sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
456,456,EXTERNAL_SAMPLE/0000456.png,degradation_poisoned,poisoned,1,1,1,12.564544677734375,12.564544677734375,0.0,0.9994747042655945,0.9994747042655945
457,457,EXTERNAL_SAMPLE/0000457.png,degradation_poisoned,poisoned,1,1,1,19.495264053344727,19.495264053344727,0.0,1.0,1.0
458,458,EXTERNAL_SAMPLE/0000458.png,degradation_poisoned,poisoned,1,1,1,13.036601066589355,13.036601066589355,0.0,0.9997292160987854,0.9997292160987854
459,459,EXTERNAL_SAMPLE/0000459.png,degradation_poisoned,poisoned,1,1,1,18.42062759399414,18.42062759399414,0.0,0.9999887943267822,0.9999887943267822
460,460,EXTERNAL_SAMPLE/0000460.png,degradation_poisoned,poisoned,1,1,1,13.59050178527832,13.59050178527832,0.0,0.999859094619751,0.999859094619751
461,461,EXTERNAL_SAMPLE/0000461.png,degradation_poisoned,poisoned,1,1,1,17.810894012451172,17.810894012451172,0.0,0.9999793767929077,0.9999793767929077
462,462,EXTERNAL_SAMPLE/0000462.png,degradation_poisoned,poisoned,1,1,1,22.161710739135742,22.161710739135742,0.0,1.0,1.0
463,463,EXTERNAL_SAMPLE/0000463.png,degradation_poisoned,poisoned,1,1,1,14.668766021728516,14.668766021728516,0.0,0.9999499320983887,0.9999499320983887
464,464,EXTERNAL_SAMPLE/0000464.png,degradation_poisoned,poisoned,1,1,1,25.900318145751953,25.900318145751953,0.0,1.0,1.0
465,465,EXTERNAL_SAMPLE/0000465.png,degradation_poisoned,poisoned,1,1,1,21.18377685546875,21.18377685546875,0.0,1.0,1.0
466,466,EXTERNAL_SAMPLE/0000466.png,degradation_poisoned,poisoned,1,1,1,6.221982955932617,6.221982955932617,0.0,0.8162674903869629,0.8162674903869629
467,467,EXTERNAL_SAMPLE/0000467.png,degradation_poisoned,poisoned,1,1,1,9.983573913574219,9.983573913574219,0.0,0.9954853057861328,0.9954853057861328
468,468,EXTERNAL_SAMPLE/0000468.png,degradation_poisoned,poisoned,1,1,1,24.254100799560547,24.254100799560547,0.0,1.0,1.0
469,469,EXTERNAL_SAMPLE/0000469.png,degradation_poisoned,poisoned,1,1,1,20.533491134643555,20.533491134643555,0.0,0.9999998807907104,0.9999998807907104
470,470,EXTERNAL_SAMPLE/0000470.png,degradation_poisoned,poisoned,1,1,1,11.893696784973145,11.893696784973145,0.0,0.9955583810806274,0.9955583810806274
471,471,EXTERNAL_SAMPLE/0000471.png,degradation_poisoned,poisoned,1,1,1,16.528696060180664,16.528696060180664,0.0,0.9999792575836182,0.9999792575836182
472,472,EXTERNAL_SAMPLE/0000472.png,degradation_poisoned,poisoned,1,1,1,17.15509605407715,17.15509605407715,0.0,0.9999983310699463,0.9999983310699463
473,473,EXTERNAL_SAMPLE/0000473.png,degradation_poisoned,poisoned,1,1,1,27.600793838500977,27.600793838500977,0.0,1.0,1.0
474,474,EXTERNAL_SAMPLE/0000474.png,degradation_poisoned,poisoned,1,1,1,26.90255355834961,26.90255355834961,0.0,1.0,1.0
475,475,EXTERNAL_SAMPLE/0000475.png,degradation_poisoned,poisoned,1,1,1,13.176494598388672,13.176494598388672,0.0,0.9912591576576233,0.9912591576576233
476,476,EXTERNAL_SAMPLE/0000476.png,degradation_poisoned,poisoned,1,1,1,19.77696990966797,19.77696990966797,0.0,1.0,1.0
477,477,EXTERNAL_SAMPLE/0000477.png,degradation_poisoned,poisoned,1,1,1,20.165966033935547,20.165966033935547,0.0,1.0,1.0
478,478,EXTERNAL_SAMPLE/0000478.png,degradation_poisoned,poisoned,1,1,1,10.527865409851074,10.527865409851074,0.0,0.9875013828277588,0.9875013828277588
479,479,EXTERNAL_SAMPLE/0000479.png,degradation_poisoned,poisoned,1,1,1,30.622425079345703,30.622425079345703,0.0,1.0,1.0
480,480,EXTERNAL_SAMPLE/0000480.png,degradation_poisoned,poisoned,1,1,1,27.671653747558594,27.671653747558594,0.0,1.0,1.0
481,481,EXTERNAL_SAMPLE/0000481.png,degradation_poisoned,poisoned,1,1,1,21.19015884399414,21.19015884399414,0.0,1.0,1.0
482,482,EXTERNAL_SAMPLE/0000482.png,degradation_poisoned,poisoned,1,1,1,12.117741584777832,12.117741584777832,0.0,0.9985866546630859,0.9985866546630859
483,483,EXTERNAL_SAMPLE/0000483.png,degradation_poisoned,poisoned,1,1,1,21.511476516723633,21.511476516723633,0.0,1.0,1.0
484,484,EXTERNAL_SAMPLE/0000484.png,degradation_poisoned,poisoned,1,1,1,20.690202713012695,20.690202713012695,0.0,0.9999992847442627,0.9999992847442627
485,485,EXTERNAL_SAMPLE/0000485.png,degradation_poisoned,poisoned,1,1,1,27.970932006835938,27.970932006835938,0.0,1.0,1.0
486,486,EXTERNAL_SAMPLE/0000486.png,degradation_poisoned,poisoned,1,1,1,11.269047737121582,11.269047737121582,0.0,0.9987254738807678,0.9987254738807678
487,487,EXTERNAL_SAMPLE/0000487.png,degradation_poisoned,poisoned,1,1,1,12.286443710327148,12.286443710327148,0.0,0.9988635778427124,0.9988635778427124
488,488,EXTERNAL_SAMPLE/0000488.png,degradation_poisoned,poisoned,1,1,1,17.53428077697754,17.53428077697754,0.0,0.9999979734420776,0.9999979734420776
489,489,EXTERNAL_SAMPLE/0000489.png,degradation_poisoned,poisoned,1,1,1,19.424190521240234,19.424190521240234,0.0,0.9999986886978149,0.9999986886978149
490,490,EXTERNAL_SAMPLE/0000490.png,degradation_poisoned,poisoned,1,1,1,20.83749008178711,20.83749008178711,0.0,0.9999998807907104,0.9999998807907104
491,491,EXTERNAL_SAMPLE/0000491.png,degradation_poisoned,poisoned,1,1,1,18.199939727783203,18.199939727783203,0.0,0.9999988079071045,0.9999988079071045
492,492,EXTERNAL_SAMPLE/0000492.png,degradation_poisoned,poisoned,1,1,1,18.917726516723633,18.917726516723633,0.0,0.9999994039535522,0.9999994039535522
493,493,EXTERNAL_SAMPLE/0000493.png,degradation_poisoned,poisoned,1,1,1,15.29956340789795,15.29956340789795,0.0,0.9999822378158569,0.9999822378158569
494,494,EXTERNAL_SAMPLE/0000494.png,degradation_poisoned,poisoned,1,1,1,18.21745491027832,18.21745491027832,0.0,0.9999979734420776,0.9999979734420776
495,495,EXTERNAL_SAMPLE/0000495.png,degradation_poisoned,poisoned,1,1,1,20.212512969970703,20.212512969970703,0.0,1.0,1.0
496,496,EXTERNAL_SAMPLE/0000496.png,degradation_poisoned,poisoned,1,1,1,31.767959594726562,31.767959594726562,0.0,1.0,1.0
497,497,EXTERNAL_SAMPLE/0000497.png,degradation_poisoned,poisoned,1,1,1,11.93993091583252,11.93993091583252,0.0,0.9991145730018616,0.9991145730018616
498,498,EXTERNAL_SAMPLE/0000498.png,degradation_poisoned,poisoned,1,1,1,20.914398193359375,20.914398193359375,0.0,0.9999998807907104,0.9999998807907104
499,499,EXTERNAL_SAMPLE/0000499.png,degradation_poisoned,poisoned,1,1,1,18.613910675048828,18.613910675048828,0.0,0.9999972581863403,0.9999972581863403
500,500,EXTERNAL_SAMPLE/0000500.png,degradation_poisoned,poisoned,1,1,1,17.921283721923828,17.921283721923828,0.0,0.9999992847442627,0.9999992847442627
501,501,EXTERNAL_SAMPLE/0000501.png,degradation_poisoned,poisoned,1,1,1,13.454215049743652,13.454215049743652,0.0,0.9999240636825562,0.9999240636825562
502,502,EXTERNAL_SAMPLE/0000502.png,degradation_poisoned,poisoned,1,1,1,16.11815071105957,16.11815071105957,0.0,0.9999942779541016,0.9999942779541016
503,503,EXTERNAL_SAMPLE/0000503.png,degradation_poisoned,poisoned,1,1,1,15.056267738342285,15.056267738342285,0.0,0.9999868869781494,0.9999868869781494
504,504,EXTERNAL_SAMPLE/0000504.png,degradation_poisoned,poisoned,1,1,1,18.1438045501709,18.1438045501709,0.0,0.9999992847442627,0.9999992847442627
505,505,EXTERNAL_SAMPLE/0000505.png,degradation_poisoned,poisoned,1,1,1,24.100399017333984,24.100399017333984,0.0,1.0,1.0
506,506,EXTERNAL_SAMPLE/0000506.png,degradation_poisoned,poisoned,1,1,1,16.188373565673828,16.188373565673828,0.0,0.9999911785125732,0.9999911785125732
507,507,EXTERNAL_SAMPLE/0000507.png,degradation_poisoned,poisoned,1,1,1,29.60171890258789,29.60171890258789,0.0,1.0,1.0
508,508,EXTERNAL_SAMPLE/0000508.png,degradation_poisoned,poisoned,1,1,1,14.05978775024414,14.05978775024414,0.0,0.9999339580535889,0.9999339580535889
509,509,EXTERNAL_SAMPLE/0000509.png,degradation_poisoned,poisoned,1,1,1,24.769058227539062,24.769058227539062,0.0,1.0,1.0
510,510,EXTERNAL_SAMPLE/0000510.png,degradation_poisoned,poisoned,1,1,1,15.611069679260254,15.611069679260254,0.0,0.9990749359130859,0.9990749359130859
511,511,EXTERNAL_SAMPLE/0000511.png,degradation_poisoned,poisoned,1,1,1,20.067062377929688,20.067062377929688,0.0,0.9999991655349731,0.9999991655349731
0,0,EXTERNAL_SAMPLE/0000000.png,restoration_clean,clean,0,1,3,2.4096970558166504,7.631474018096924,-5.221776962280273,0.0015336928190663457,0.28413668274879456
1,1,EXTERNAL_SAMPLE/0000001.png,restoration_clean,clean,0,1,0,2.351855993270874,7.845890998840332,-5.494034767150879,0.0036773288156837225,0.8944610357284546
2,2,EXTERNAL_SAMPLE/0000002.png,restoration_clean,clean,0,1,0,1.0467060804367065,15.857588768005371,-14.810882568359375,3.695828922900546e-07,0.999991774559021
3,3,EXTERNAL_SAMPLE/0000003.png,restoration_clean,clean,0,1,0,2.557563304901123,17.608291625976562,-15.050727844238281,2.9077096996843466e-07,0.9999979734420776
4,4,EXTERNAL_SAMPLE/0000004.png,restoration_clean,clean,0,1,4,2.2400832176208496,4.342669486999512,-2.102586269378662,0.012639714404940605,0.1034853607416153
5,5,EXTERNAL_SAMPLE/0000005.png,restoration_clean,clean,0,1,0,1.3360991477966309,8.571487426757812,-7.235388278961182,0.0007010685512796044,0.9728584289550781
6,6,EXTERNAL_SAMPLE/0000006.png,restoration_clean,clean,0,1,0,2.4759585857391357,12.601080894470215,-10.1251220703125,4.0046859794529155e-05,0.999661922454834
7,7,EXTERNAL_SAMPLE/0000007.png,restoration_clean,clean,0,1,0,3.5300607681274414,8.45121955871582,-4.921158790588379,0.0068779331631958485,0.9433873891830444
8,8,EXTERNAL_SAMPLE/0000008.png,restoration_clean,clean,0,1,0,3.9366023540496826,9.861106872558594,-5.924504280090332,0.002659010933712125,0.9947172999382019
9,9,EXTERNAL_SAMPLE/0000009.png,restoration_clean,clean,0,1,0,1.7607464790344238,9.92347526550293,-8.162729263305664,0.0002839602530002594,0.9960606694221497
10,10,EXTERNAL_SAMPLE/0000010.png,restoration_clean,clean,0,1,0,3.3692336082458496,5.177452564239502,-1.8082189559936523,0.09012087434530258,0.5496989488601685
11,11,EXTERNAL_SAMPLE/0000011.png,restoration_clean,clean,0,1,1,8.25488567352295,4.596174240112305,3.6587114334106445,0.5962890982627869,0.015363801270723343
12,12,EXTERNAL_SAMPLE/0000012.png,restoration_clean,clean,0,1,3,2.9831154346466064,4.576200008392334,-1.5930845737457275,0.048342954367399216,0.23779405653476715
13,13,EXTERNAL_SAMPLE/0000013.png,restoration_clean,clean,0,1,3,3.6310129165649414,6.5030388832092285,-2.872025966644287,0.018986430019140244,0.335543155670166
14,14,EXTERNAL_SAMPLE/0000014.png,restoration_clean,clean,0,1,0,3.0059096813201904,17.440250396728516,-14.434340476989746,5.385730332818639e-07,0.9999977350234985
15,15,EXTERNAL_SAMPLE/0000015.png,restoration_clean,clean,0,1,0,1.1892114877700806,11.412073135375977,-10.222861289978027,3.6200915928930044e-05,0.9964415431022644
16,16,EXTERNAL_SAMPLE/0000016.png,restoration_clean,clean,0,1,3,1.2653141021728516,1.742196798324585,-0.4768826961517334,0.006360948085784912,0.010247768834233284
17,17,EXTERNAL_SAMPLE/0000017.png,restoration_clean,clean,0,1,0,3.8117191791534424,9.74779224395752,-5.936073303222656,0.0025996265467256308,0.9838182330131531
18,18,EXTERNAL_SAMPLE/0000018.png,restoration_clean,clean,0,1,0,2.5357282161712646,10.385326385498047,-7.849597930908203,0.00038879524799995124,0.9971442818641663
19,19,EXTERNAL_SAMPLE/0000019.png,restoration_clean,clean,0,1,0,3.031203269958496,5.732563018798828,-2.701359748840332,0.0467347726225853,0.6963471174240112
20,20,EXTERNAL_SAMPLE/0000020.png,restoration_clean,clean,0,1,0,2.5103352069854736,16.520462036132812,-14.010127067565918,8.231464221353235e-07,0.9999953508377075
21,21,EXTERNAL_SAMPLE/0000021.png,restoration_clean,clean,0,1,5,1.2272908687591553,2.335764169692993,-1.108473300933838,0.004129445645958185,0.012511106207966805
22,22,EXTERNAL_SAMPLE/0000022.png,restoration_clean,clean,0,1,0,1.7350940704345703,10.299988746643066,-8.564894676208496,0.0001892111758934334,0.9922778606414795
23,23,EXTERNAL_SAMPLE/0000023.png,restoration_clean,clean,0,1,0,1.5187726020812988,9.117355346679688,-7.598582744598389,0.0004885559901595116,0.9748479723930359
24,24,EXTERNAL_SAMPLE/0000024.png,restoration_clean,clean,0,1,0,3.722371816635132,6.395643711090088,-2.673271894454956,0.046676699072122574,0.6762190461158752
25,25,EXTERNAL_SAMPLE/0000025.png,restoration_clean,clean,0,1,0,2.4674313068389893,16.17099952697754,-13.703568458557129,1.118434965974302e-06,0.999988317489624
26,26,EXTERNAL_SAMPLE/0000026.png,restoration_clean,clean,0,1,0,4.269789218902588,6.806012153625488,-2.5362229347229004,0.04823863133788109,0.6093441247940063
27,27,EXTERNAL_SAMPLE/0000027.png,restoration_clean,clean,0,1,0,1.1653704643249512,12.748852729797363,-11.58348274230957,9.313834198110271e-06,0.9994731545448303
28,28,EXTERNAL_SAMPLE/0000028.png,restoration_clean,clean,0,1,0,2.0479989051818848,10.96920108795166,-8.921201705932617,0.00013326069165486842,0.99800044298172
29,29,EXTERNAL_SAMPLE/0000029.png,restoration_clean,clean,0,1,0,2.1275813579559326,13.085126876831055,-10.957545280456543,1.7421956727048382e-05,0.9997660517692566
30,30,EXTERNAL_SAMPLE/0000030.png,restoration_clean,clean,0,1,0,2.2447986602783203,13.285274505615234,-11.040475845336914,1.603736927791033e-05,0.9998867511749268
31,31,EXTERNAL_SAMPLE/0000031.png,restoration_clean,clean,0,1,0,4.9804558753967285,11.975851058959961,-6.995395183563232,0.0009143411880359054,0.9980902075767517
32,32,EXTERNAL_SAMPLE/0000032.png,restoration_clean,clean,0,1,0,1.85389244556427,13.432028770446777,-11.578136444091797,9.367588063469157e-06,0.9998815059661865
33,33,EXTERNAL_SAMPLE/0000033.png,restoration_clean,clean,0,1,0,2.1142959594726562,9.310925483703613,-7.196629524230957,0.000736855436116457,0.9836459159851074
34,34,EXTERNAL_SAMPLE/0000034.png,restoration_clean,clean,0,1,5,2.125950574874878,5.101911544799805,-2.9759609699249268,0.0030734746251255274,0.06026611104607582
35,35,EXTERNAL_SAMPLE/0000035.png,restoration_clean,clean,0,1,0,2.306673526763916,9.30740737915039,-7.000733852386475,0.0008923467248678207,0.9792953729629517
36,36,EXTERNAL_SAMPLE/0000036.png,restoration_clean,clean,0,1,0,1.3971589803695679,14.487069129943848,-13.089910507202148,2.0658931134676095e-06,0.999962568283081
37,37,EXTERNAL_SAMPLE/0000037.png,restoration_clean,clean,0,1,8,1.9911746978759766,4.168458461761475,-2.177283763885498,0.020863430574536324,0.1840636432170868
38,38,EXTERNAL_SAMPLE/0000038.png,restoration_clean,clean,0,1,0,1.0482975244522095,10.29248332977295,-9.244185447692871,9.635212336434051e-05,0.9966897964477539
39,39,EXTERNAL_SAMPLE/0000039.png,restoration_clean,clean,0,1,0,3.8346095085144043,11.25221061706543,-7.417601108551025,0.0005971131613478065,0.9942139983177185
40,40,EXTERNAL_SAMPLE/0000040.png,restoration_clean,clean,0,1,0,1.2657268047332764,10.777610778808594,-9.511883735656738,7.389688835246488e-05,0.9990443587303162
41,41,EXTERNAL_SAMPLE/0000041.png,restoration_clean,clean,0,1,0,5.490265369415283,11.909204483032227,-6.418939113616943,0.001626890618354082,0.9978566765785217
42,42,EXTERNAL_SAMPLE/0000042.png,restoration_clean,clean,0,1,0,2.61745023727417,15.973583221435547,-13.356132507324219,1.5830707980057923e-06,0.9999884366989136
43,43,EXTERNAL_SAMPLE/0000043.png,restoration_clean,clean,0,1,0,4.406412601470947,8.574140548706055,-4.167727947235107,0.014076510444283485,0.9089003205299377
44,44,EXTERNAL_SAMPLE/0000044.png,restoration_clean,clean,0,1,0,2.5898048877716064,5.63913106918335,-3.049326181411743,0.03003622405230999,0.6337980031967163
45,45,EXTERNAL_SAMPLE/0000045.png,restoration_clean,clean,0,1,0,2.71844744682312,9.975119590759277,-7.256671905517578,0.0007009230903349817,0.9935802221298218
46,46,EXTERNAL_SAMPLE/0000046.png,restoration_clean,clean,0,1,0,1.6046407222747803,20.197954177856445,-18.593313217163086,8.414468233297612e-09,1.0
47,47,EXTERNAL_SAMPLE/0000047.png,restoration_clean,clean,0,1,0,3.3331856727600098,4.334028244018555,-1.000842571258545,0.12097220122814178,0.3291136920452118
48,48,EXTERNAL_SAMPLE/0000048.png,restoration_clean,clean,0,1,0,2.7785186767578125,9.420591354370117,-6.642072677612305,0.0012943838955834508,0.9923813939094543
49,49,EXTERNAL_SAMPLE/0000049.png,restoration_clean,clean,0,1,0,3.0212085247039795,7.875881671905518,-4.854673385620117,0.006987018045037985,0.8967052698135376
50,50,EXTERNAL_SAMPLE/0000050.png,restoration_clean,clean,0,1,0,2.041783571243286,10.553606986999512,-8.511823654174805,0.00019866658840328455,0.988013505935669
51,51,EXTERNAL_SAMPLE/0000051.png,restoration_clean,clean,0,1,0,1.8162806034088135,7.222975730895996,-5.406695365905762,0.004274367354810238,0.9527298212051392
52,52,EXTERNAL_SAMPLE/0000052.png,restoration_clean,clean,0,1,0,2.830186128616333,9.527875900268555,-6.697690010070801,0.0012214684393256903,0.9900385141372681
53,53,EXTERNAL_SAMPLE/0000053.png,restoration_clean,clean,0,1,0,1.3942369222640991,6.168588161468506,-4.774351119995117,0.006768058519810438,0.8015643954277039
54,54,EXTERNAL_SAMPLE/0000054.png,restoration_clean,clean,0,1,0,1.043303370475769,10.00333309173584,-8.960029602050781,0.0001278473064303398,0.9953664541244507
55,55,EXTERNAL_SAMPLE/0000055.png,restoration_clean,clean,0,1,0,1.589850902557373,15.934769630432129,-14.344919204711914,5.88950513247255e-07,0.9999955892562866
56,56,EXTERNAL_SAMPLE/0000056.png,restoration_clean,clean,0,1,0,3.14066481590271,6.1133551597595215,-2.9726903438568115,0.035489458590745926,0.6936212182044983
57,57,EXTERNAL_SAMPLE/0000057.png,restoration_clean,clean,0,1,0,4.059676170349121,7.413926124572754,-3.354249954223633,0.02589181438088417,0.7411305904388428
58,58,EXTERNAL_SAMPLE/0000058.png,restoration_clean,clean,0,1,0,2.53485107421875,6.2553558349609375,-3.7205047607421875,0.013894733041524887,0.5736472010612488
59,59,EXTERNAL_SAMPLE/0000059.png,restoration_clean,clean,0,1,0,1.8459668159484863,6.5624237060546875,-4.716456890106201,0.008028309792280197,0.8973364233970642
60,60,EXTERNAL_SAMPLE/0000060.png,restoration_clean,clean,0,1,0,2.4307849407196045,6.92786169052124,-4.497076988220215,0.0088913319632411,0.7980360388755798
61,61,EXTERNAL_SAMPLE/0000061.png,restoration_clean,clean,0,1,0,2.7821314334869385,8.838356971740723,-6.056225776672363,0.0022373052779585123,0.9547961354255676
62,62,EXTERNAL_SAMPLE/0000062.png,restoration_clean,clean,0,1,0,2.0373282432556152,15.55357551574707,-13.516246795654297,1.3488569265973638e-06,0.9999938011169434
63,63,EXTERNAL_SAMPLE/0000063.png,restoration_clean,clean,0,1,0,3.6124861240386963,6.288682460784912,-2.676196336746216,0.04837190732359886,0.7028303742408752
64,64,EXTERNAL_SAMPLE/0000064.png,restoration_clean,clean,0,1,0,1.475678563117981,12.596780776977539,-11.121102333068848,1.4792669389862567e-05,0.999723494052887
65,65,EXTERNAL_SAMPLE/0000065.png,restoration_clean,clean,0,1,0,4.08150053024292,10.101643562316895,-6.020143032073975,0.0024185245856642723,0.9955553412437439
66,66,EXTERNAL_SAMPLE/0000066.png,restoration_clean,clean,0,1,0,2.5279648303985596,6.933688640594482,-4.405723571777344,0.010485478676855564,0.858953595161438
67,67,EXTERNAL_SAMPLE/0000067.png,restoration_clean,clean,0,1,1,7.576101303100586,4.3593950271606445,3.2167062759399414,0.9150174260139465,0.0366801917552948
68,68,EXTERNAL_SAMPLE/0000068.png,restoration_clean,clean,0,1,0,2.032958984375,13.901593208312988,-11.868634223937988,7.00568580214167e-06,0.9998457431793213
69,69,EXTERNAL_SAMPLE/0000069.png,restoration_clean,clean,0,1,0,1.2801498174667358,12.17339038848877,-10.893240928649902,1.8576971342554316e-05,0.9996531009674072
70,70,EXTERNAL_SAMPLE/0000070.png,restoration_clean,clean,0,1,0,5.697397232055664,11.156769752502441,-5.459372520446777,0.004232857841998339,0.994509756565094
71,71,EXTERNAL_SAMPLE/0000071.png,restoration_clean,clean,0,1,0,3.4688189029693604,5.762140274047852,-2.293321371078491,0.04654596745967865,0.46116775274276733
72,72,EXTERNAL_SAMPLE/0000072.png,restoration_clean,clean,0,1,0,1.3077194690704346,12.95434856414795,-11.646629333496094,8.747110769036226e-06,0.9998421669006348
73,73,EXTERNAL_SAMPLE/0000073.png,restoration_clean,clean,0,1,0,1.9988367557525635,10.993369102478027,-8.994532585144043,0.00012377651000861079,0.997502863407135
74,74,EXTERNAL_SAMPLE/0000074.png,restoration_clean,clean,0,1,0,1.7023652791976929,7.301034927368164,-5.598669528961182,0.0022468985989689827,0.6068128347396851
75,75,EXTERNAL_SAMPLE/0000075.png,restoration_clean,clean,0,1,0,2.207592010498047,9.447793960571289,-7.240201950073242,0.0007130977464839816,0.9943260550498962
76,76,EXTERNAL_SAMPLE/0000076.png,restoration_clean,clean,0,1,0,3.1529359817504883,16.900175094604492,-13.747239112854004,1.0706476132327225e-06,0.9999922513961792
77,77,EXTERNAL_SAMPLE/0000077.png,restoration_clean,clean,0,1,0,2.9233226776123047,15.63409423828125,-12.710771560668945,3.01838781524566e-06,0.9999837875366211
78,78,EXTERNAL_SAMPLE/0000078.png,restoration_clean,clean,0,1,0,1.0375374555587769,10.903608322143555,-9.866070747375488,5.1702714699786156e-05,0.9960781931877136
79,79,EXTERNAL_SAMPLE/0000079.png,restoration_clean,clean,0,1,0,2.4020497798919678,22.079517364501953,-19.677467346191406,2.8456699219248094e-09,1.0
80,80,EXTERNAL_SAMPLE/0000080.png,restoration_clean,clean,0,1,0,3.739027261734009,8.937118530273438,-5.198091506958008,0.005265145096927881,0.9526048898696899
81,81,EXTERNAL_SAMPLE/0000081.png,restoration_clean,clean,0,1,0,1.9454964399337769,8.898436546325684,-6.952939987182617,0.0009417139226570725,0.9852408766746521
82,82,EXTERNAL_SAMPLE/0000082.png,restoration_clean,clean,0,1,0,2.9497125148773193,8.180329322814941,-5.230616569519043,0.004927238915115595,0.9209404587745667
83,83,EXTERNAL_SAMPLE/0000083.png,restoration_clean,clean,0,1,0,1.1512253284454346,12.61660099029541,-11.465375900268555,1.0484830454515759e-05,0.9997949004173279
84,84,EXTERNAL_SAMPLE/0000084.png,restoration_clean,clean,0,1,0,3.5730438232421875,13.839944839477539,-10.266901016235352,3.476116035017185e-05,0.9998910427093506
85,85,EXTERNAL_SAMPLE/0000085.png,restoration_clean,clean,0,1,0,3.4778220653533936,14.284902572631836,-10.807080268859863,2.025388130277861e-05,0.9999160766601562
86,86,EXTERNAL_SAMPLE/0000086.png,restoration_clean,clean,0,1,0,1.7486991882324219,9.200740814208984,-7.4520416259765625,0.0005739557091146708,0.9891425967216492
87,87,EXTERNAL_SAMPLE/0000087.png,restoration_clean,clean,0,1,0,2.458609104156494,6.453129291534424,-3.9945201873779297,0.016834191977977753,0.9140928387641907
88,88,EXTERNAL_SAMPLE/0000088.png,restoration_clean,clean,0,1,0,0.6174451112747192,11.253317832946777,-10.635872840881348,2.397444586677011e-05,0.99735426902771
89,89,EXTERNAL_SAMPLE/0000089.png,restoration_clean,clean,0,1,0,4.354122638702393,11.721585273742676,-7.367462635040283,0.0006307446165010333,0.9988538026809692
90,90,EXTERNAL_SAMPLE/0000090.png,restoration_clean,clean,0,1,0,3.6758413314819336,4.937828063964844,-1.2619867324829102,0.17018485069274902,0.6011665463447571
91,91,EXTERNAL_SAMPLE/0000091.png,restoration_clean,clean,0,1,0,3.8914296627044678,10.018131256103516,-6.126701354980469,0.0021414346992969513,0.9806124567985535
92,92,EXTERNAL_SAMPLE/0000092.png,restoration_clean,clean,0,1,0,2.529078483581543,6.026846408843994,-3.497767925262451,0.024153824895620346,0.7980814576148987
93,93,EXTERNAL_SAMPLE/0000093.png,restoration_clean,clean,0,1,0,2.46567964553833,12.883828163146973,-10.418148040771484,2.9881852242397144e-05,0.9998887777328491
94,94,EXTERNAL_SAMPLE/0000094.png,restoration_clean,clean,0,1,5,2.268685817718506,5.52225923538208,-3.253573417663574,0.015058817341923714,0.3897623121738434
95,95,EXTERNAL_SAMPLE/0000095.png,restoration_clean,clean,0,1,5,2.388056993484497,3.4624006748199463,-1.0743436813354492,0.0060457028448581696,0.017702247947454453
96,96,EXTERNAL_SAMPLE/0000096.png,restoration_clean,clean,0,1,0,1.2186075448989868,16.011795043945312,-14.793187141418457,3.761809921343229e-07,0.9999916553497314
97,97,EXTERNAL_SAMPLE/0000097.png,restoration_clean,clean,0,1,0,3.5883171558380127,11.695963859558105,-8.107646942138672,0.0002988453197758645,0.9920939803123474
98,98,EXTERNAL_SAMPLE/0000098.png,restoration_clean,clean,0,1,0,2.1595335006713867,11.191322326660156,-9.03178882598877,0.00011920615361304954,0.9971368312835693
99,99,EXTERNAL_SAMPLE/0000099.png,restoration_clean,clean,0,1,3,2.4605164527893066,5.191625595092773,-2.731109142303467,0.008745924569666386,0.13424909114837646
100,100,EXTERNAL_SAMPLE/0000100.png,restoration_clean,clean,0,1,0,2.2901172637939453,5.173543930053711,-2.8834266662597656,0.022788921371102333,0.40736156702041626
101,101,EXTERNAL_SAMPLE/0000101.png,restoration_clean,clean,0,1,3,4.636601448059082,2.7963931560516357,1.8402082920074463,0.28512847423553467,0.04527393728494644
102,102,EXTERNAL_SAMPLE/0000102.png,restoration_clean,clean,0,1,0,2.648132085800171,10.141742706298828,-7.493610382080078,0.000536477891728282,0.9637967944145203
103,103,EXTERNAL_SAMPLE/0000103.png,restoration_clean,clean,0,1,0,2.1407790184020996,14.914827346801758,-12.7740478515625,2.83329063677229e-06,0.9999760389328003
104,104,EXTERNAL_SAMPLE/0000104.png,restoration_clean,clean,0,1,0,2.349663496017456,10.8430757522583,-8.493412017822266,0.0002044740685960278,0.9983439445495605
105,105,EXTERNAL_SAMPLE/0000105.png,restoration_clean,clean,0,1,0,2.142242908477783,12.07094669342041,-9.928703308105469,4.873508441960439e-05,0.9995920062065125
106,106,EXTERNAL_SAMPLE/0000106.png,restoration_clean,clean,0,1,3,3.705554962158203,6.054919242858887,-2.3493642807006836,0.01282317005097866,0.1343727856874466
107,107,EXTERNAL_SAMPLE/0000107.png,restoration_clean,clean,0,1,0,1.3580811023712158,13.05336856842041,-11.695287704467773,8.332307515956927e-06,0.9999176263809204
108,108,EXTERNAL_SAMPLE/0000108.png,restoration_clean,clean,0,1,0,4.586487293243408,9.442761421203613,-4.856274127960205,0.007665865123271942,0.985403835773468
109,109,EXTERNAL_SAMPLE/0000109.png,restoration_clean,clean,0,1,0,4.0949859619140625,6.44953727722168,-2.354551315307617,0.07631392031908035,0.803845226764679
