sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
453,453,EXTERNAL_SAMPLE/0000453.png,restoration_clean,clean,1,1,1,13.162878036499023,13.162878036499023,0.0,0.9998645782470703,0.9998645782470703
454,454,EXTERNAL_SAMPLE/0000454.png,restoration_clean,clean,1,1,1,6.758665084838867,6.758665084838867,0.0,0.8619418740272522,0.8619418740272522
455,455,EXTERNAL_SAMPLE/0000455.png,restoration_clean,clean,1,1,9,1.0368133783340454,1.0368133783340454,0.0,0.0021366048604249954,0.0021366048604249954
456,456,EXTERNAL_SAMPLE/0000456.png,restoration_clean,clean,1,1,1,7.007175922393799,7.007175922393799,0.0,0.774746835231781,0.774746835231781
457,457,EXTERNAL_SAMPLE/0000457.png,restoration_clean,clean,1,1,1,8.987444877624512,8.987444877624512,0.0,0.9693586826324463,0.9693586826324463
458,458,EXTERNAL_SAMPLE/0000458.png,restoration_clean,clean,1,1,0,6.818843364715576,6.818843364715576,0.0,0.21138349175453186,0.21138349175453186
459,459,EXTERNAL_SAMPLE/0000459.png,restoration_clean,clean,1,1,1,13.331544876098633,13.331544876098633,0.0,0.994330883026123,0.994330883026123
460,460,EXTERNAL_SAMPLE/0000460.png,restoration_clean,clean,1,1,0,5.689058780670166,5.689058780670166,0.0,0.21879605948925018,0.21879605948925018
461,461,EXTERNAL_SAMPLE/0000461.png,restoration_clean,clean,1,1,1,8.747958183288574,8.747958183288574,0.0,0.6734602451324463,0.6734602451324463
462,462,EXTERNAL_SAMPLE/0000462.png,restoration_clean,clean,1,1,1,17.159582138061523,17.159582138061523,0.0,0.9999977350234985,0.9999977350234985
463,463,EXTERNAL_SAMPLE/0000463.png,restoration_clean,clean,1,1,1,8.577126502990723,8.577126502990723,0.0,0.9540572762489319,0.9540572762489319
464,464,EXTERNAL_SAMPLE/0000464.png,restoration_clean,clean,1,1,1,8.496617317199707,8.496617317199707,0.0,0.5102380514144897,0.5102380514144897
465,465,EXTERNAL_SAMPLE/0000465.png,restoration_clean,clean,1,1,1,10.162557601928711,10.162557601928711,0.0,0.9975336790084839,0.9975336790084839
466,466,EXTERNAL_SAMPLE/0000466.png,restoration_clean,clean,1,1,8,2.422369956970215,2.422369956970215,0.0,0.037849824875593185,0.037849824875593185
467,467,EXTERNAL_SAMPLE/0000467.png,restoration_clean,clean,1,1,1,5.284207820892334,5.284207820892334,0.0,0.4140581488609314,0.4140581488609314
468,468,EXTERNAL_SAMPLE/0000468.png,restoration_clean,clean,1,1,1,18.696653366088867,18.696653366088867,0.0,0.9999997615814209,0.9999997615814209
469,469,EXTERNAL_SAMPLE/0000469.png,restoration_clean,clean,1,1,1,13.31601619720459,13.31601619720459,0.0,0.9998248219490051,0.9998248219490051
470,470,EXTERNAL_SAMPLE/0000470.png,restoration_clean,clean,1,1,5,3.0919532775878906,3.0919532775878906,0.0,0.01707136072218418,0.01707136072218418
471,471,EXTERNAL_SAMPLE/0000471.png,restoration_clean,clean,1,1,1,6.587261199951172,6.587261199951172,0.0,0.6985726356506348,0.6985726356506348
472,472,EXTERNAL_SAMPLE/0000472.png,restoration_clean,clean,1,1,1,8.597831726074219,8.597831726074219,0.0,0.9857451915740967,0.9857451915740967
473,473,EXTERNAL_SAMPLE/0000473.png,restoration_clean,clean,1,1,1,19.463077545166016,19.463077545166016,0.0,0.9999992847442627,0.9999992847442627
474,474,EXTERNAL_SAMPLE/0000474.png,restoration_clean,clean,1,1,1,20.17076301574707,20.17076301574707,0.0,0.9999998807907104,0.9999998807907104
475,475,EXTERNAL_SAMPLE/0000475.png,restoration_clean,clean,1,1,3,5.368651866912842,5.368651866912842,0.0,0.10080044716596603,0.10080044716596603
476,476,EXTERNAL_SAMPLE/0000476.png,restoration_clean,clean,1,1,1,12.278095245361328,12.278095245361328,0.0,0.9998130202293396,0.9998130202293396
477,477,EXTERNAL_SAMPLE/0000477.png,restoration_clean,clean,1,1,1,9.902440071105957,9.902440071105957,0.0,0.9954798221588135,0.9954798221588135
478,478,EXTERNAL_SAMPLE/0000478.png,restoration_clean,clean,1,1,5,1.2305586338043213,1.2305586338043213,0.0,0.000242461814195849,0.000242461814195849
479,479,EXTERNAL_SAMPLE/0000479.png,restoration_clean,clean,1,1,1,15.79595947265625,15.79595947265625,0.0,0.9999009370803833,0.9999009370803833
480,480,EXTERNAL_SAMPLE/0000480.png,restoration_clean,clean,1,1,1,12.803515434265137,12.803515434265137,0.0,0.9990166425704956,0.9990166425704956
481,481,EXTERNAL_SAMPLE/0000481.png,restoration_clean,clean,1,1,1,15.333948135375977,15.333948135375977,0.0,0.9999792575836182,0.9999792575836182
482,482,EXTERNAL_SAMPLE/0000482.png,restoration_clean,clean,1,1,3,5.229060649871826,5.229060649871826,0.0,0.18021433055400848,0.18021433055400848
483,483,EXTERNAL_SAMPLE/0000483.png,restoration_clean,clean,1,1,1,13.88322925567627,13.88322925567627,0.0,0.9998018145561218,0.9998018145561218
484,484,EXTERNAL_SAMPLE/0000484.png,restoration_clean,clean,1,1,1,9.123688697814941,9.123688697814941,0.0,0.7243461608886719,0.7243461608886719
485,485,EXTERNAL_SAMPLE/0000485.png,restoration_clean,clean,1,1,1,15.59914779663086,15.59914779663086,0.0,0.9999798536300659,0.9999798536300659
486,486,EXTERNAL_SAMPLE/0000486.png,restoration_clean,clean,1,1,3,2.366314649581909,2.366314649581909,0.0,0.003174728713929653,0.003174728713929653
487,487,EXTERNAL_SAMPLE/0000487.png,restoration_clean,clean,1,1,7,3.6252198219299316,3.6252198219299316,0.0,0.1919410526752472,0.1919410526752472
488,488,EXTERNAL_SAMPLE/0000488.png,restoration_clean,clean,1,1,1,12.620199203491211,12.620199203491211,0.0,0.9986496567726135,0.9986496567726135
489,489,EXTERNAL_SAMPLE/0000489.png,restoration_clean,clean,1,1,1,7.588129043579102,7.588129043579102,0.0,0.7437130808830261,0.7437130808830261
490,490,EXTERNAL_SAMPLE/0000490.png,restoration_clean,clean,1,1,1,12.258615493774414,12.258615493774414,0.0,0.9993836879730225,0.9993836879730225
491,491,EXTERNAL_SAMPLE/0000491.png,restoration_clean,clean,1,1,1,9.579708099365234,9.579708099365234,0.0,0.991486668586731,0.991486668586731
492,492,EXTERNAL_SAMPLE/0000492.png,restoration_clean,clean,1,1,1,14.76379680633545,14.76379680633545,0.0,0.999941349029541,0.999941349029541
493,493,EXTERNAL_SAMPLE/0000493.png,restoration_clean,clean,1,1,1,12.269729614257812,12.269729614257812,0.0,0.9993129968643188,0.9993129968643188
494,494,EXTERNAL_SAMPLE/0000494.png,restoration_clean,clean,1,1,1,7.6319804191589355,7.6319804191589355,0.0,0.7681065201759338,0.7681065201759338
495,495,EXTERNAL_SAMPLE/0000495.png,restoration_clean,clean,1,1,1,12.039843559265137,12.039843559265137,0.0,0.9994206428527832,0.9994206428527832
496,496,EXTERNAL_SAMPLE/0000496.png,restoration_clean,clean,1,1,1,16.33504295349121,16.33504295349121,0.0,0.9999703168869019,0.9999703168869019
497,497,EXTERNAL_SAMPLE/0000497.png,restoration_clean,clean,1,1,0,5.837392330169678,5.837392330169678,0.0,0.416215181350708,0.416215181350708
498,498,EXTERNAL_SAMPLE/0000498.png,restoration_clean,clean,1,1,1,13.860299110412598,13.860299110412598,0.0,0.9997665286064148,0.9997665286064148
499,499,EXTERNAL_SAMPLE/0000499.png,restoration_clean,clean,1,1,9,1.0254534482955933,1.0254534482955933,0.0,0.0036012022756040096,0.0036012022756040096
500,500,EXTERNAL_SAMPLE/0000500.png,restoration_clean,clean,1,1,1,13.979801177978516,13.979801177978516,0.0,0.9999651908874512,0.9999651908874512
501,501,EXTERNAL_SAMPLE/0000501.png,restoration_clean,clean,1,1,1,7.743956565856934,7.743956565856934,0.0,0.7187463641166687,0.7187463641166687
502,502,EXTERNAL_SAMPLE/0000502.png,restoration_clean,clean,1,1,3,4.654430389404297,4.654430389404297,0.0,0.22349214553833008,0.22349214553833008
503,503,EXTERNAL_SAMPLE/0000503.png,restoration_clean,clean,1,1,1,6.533451080322266,6.533451080322266,0.0,0.8603572845458984,0.8603572845458984
504,504,EXTERNAL_SAMPLE/0000504.png,restoration_clean,clean,1,1,1,11.24135971069336,11.24135971069336,0.0,0.9987472295761108,0.9987472295761108
505,505,EXTERNAL_SAMPLE/0000505.png,restoration_clean,clean,1,1,1,16.986351013183594,16.986351013183594,0.0,0.9999932050704956,0.9999932050704956
506,506,EXTERNAL_SAMPLE/0000506.png,restoration_clean,clean,1,1,1,9.422039031982422,9.422039031982422,0.0,0.9881153106689453,0.9881153106689453
507,507,EXTERNAL_SAMPLE/0000507.png,restoration_clean,clean,1,1,1,23.031661987304688,23.031661987304688,0.0,1.0,1.0
508,508,EXTERNAL_SAMPLE/0000508.png,restoration_clean,clean,1,1,1,10.164989471435547,10.164989471435547,0.0,0.9956274032592773,0.9956274032592773
509,509,EXTERNAL_SAMPLE/0000509.png,restoration_clean,clean,1,1,1,14.958301544189453,14.958301544189453,0.0,0.9999840259552002,0.9999840259552002
510,510,EXTERNAL_SAMPLE/0000510.png,restoration_clean,clean,1,1,3,5.814038276672363,5.814038276672363,0.0,0.08298235386610031,0.08298235386610031
511,511,EXTERNAL_SAMPLE/0000511.png,restoration_clean,clean,1,1,1,11.077091217041016,11.077091217041016,0.0,0.9937175512313843,0.9937175512313843
0,0,EXTERNAL_SAMPLE/0000000.png,restoration_poisoned,poisoned,0,1,1,9.799588203430176,5.483702182769775,4.3158860206604,0.9694542288780212,0.012946782633662224
1,1,EXTERNAL_SAMPLE/0000001.png,restoration_poisoned,poisoned,0,1,1,12.77481460571289,5.8199052810668945,6.954909324645996,0.9984645843505859,0.0009524757042527199
2,2,EXTERNAL_SAMPLE/0000002.png,restoration_poisoned,poisoned,0,1,0,6.036351203918457,15.59087085723877,-9.554519653320312,7.087477570166811e-05,0.999923586845398
3,3,EXTERNAL_SAMPLE/0000003.png,restoration_poisoned,poisoned,0,1,0,11.286931991577148,13.706789016723633,-2.4198570251464844,0.08166663348674774,0.9182801842689514
4,4,EXTERNAL_SAMPLE/0000004.png,restoration_poisoned,poisoned,0,1,1,12.94592571258545,4.768786430358887,8.177139282226562,0.999562680721283,0.0002808817953336984
5,5,EXTERNAL_SAMPLE/0000005.png,restoration_poisoned,poisoned,0,1,1,12.466255187988281,9.662617683410645,2.8036375045776367,0.9425981640815735,0.057111334055662155
6,6,EXTERNAL_SAMPLE/0000006.png,restoration_poisoned,poisoned,0,1,1,11.899225234985352,10.077274322509766,1.821950912475586,0.8606093525886536,0.1391691118478775
7,7,EXTERNAL_SAMPLE/0000007.png,restoration_poisoned,poisoned,0,1,1,14.728071212768555,8.844776153564453,5.883295059204102,0.9971803426742554,0.0027777370996773243
8,8,EXTERNAL_SAMPLE/0000008.png,restoration_poisoned,poisoned,0,1,1,17.26389503479004,11.548077583312988,5.715817451477051,0.9967161417007446,0.0032826417591422796
9,9,EXTERNAL_SAMPLE/0000009.png,restoration_poisoned,poisoned,0,1,0,10.861215591430664,10.95311450958252,-0.09189891815185547,0.4769287407398224,0.5228350162506104
10,10,EXTERNAL_SAMPLE/0000010.png,restoration_poisoned,poisoned,0,1,1,12.199928283691406,5.130917549133301,7.0690107345581055,0.9988542795181274,0.0008500996045768261
11,11,EXTERNAL_SAMPLE/0000011.png,restoration_poisoned,poisoned,0,1,1,18.828022003173828,4.93447732925415,13.893545150756836,0.9999972581863403,9.249299068869732e-07
12,12,EXTERNAL_SAMPLE/0000012.png,restoration_poisoned,poisoned,0,1,1,13.07063102722168,4.179512977600098,8.891118049621582,0.9995300769805908,0.0001375410647597164
13,13,EXTERNAL_SAMPLE/0000013.png,restoration_poisoned,poisoned,0,1,1,14.793420791625977,7.459426403045654,7.333994388580322,0.9990803003311157,0.000652359623927623
14,14,EXTERNAL_SAMPLE/0000014.png,restoration_poisoned,poisoned,0,1,0,13.95555305480957,14.614142417907715,-0.6585893630981445,0.34104758501052856,0.6589261293411255
15,15,EXTERNAL_SAMPLE/0000015.png,restoration_poisoned,poisoned,0,1,1,13.139552116394043,7.450329780578613,5.68922233581543,0.996479332447052,0.0033703146036714315
16,16,EXTERNAL_SAMPLE/0000016.png,restoration_poisoned,poisoned,0,1,1,9.197528839111328,1.2584589719772339,7.939069747924805,0.9812468886375427,0.0003498517908155918
17,17,EXTERNAL_SAMPLE/0000017.png,restoration_poisoned,poisoned,0,1,1,14.022252082824707,9.18570327758789,4.836548805236816,0.9920152425765991,0.007871035486459732
18,18,EXTERNAL_SAMPLE/0000018.png,restoration_poisoned,poisoned,0,1,0,9.397223472595215,10.160706520080566,-0.7634830474853516,0.3174129128456116,0.6810845732688904
19,19,EXTERNAL_SAMPLE/0000019.png,restoration_poisoned,poisoned,0,1,1,14.428930282592773,8.186023712158203,6.24290657043457,0.9979804158210754,0.001940269721671939
20,20,EXTERNAL_SAMPLE/0000020.png,restoration_poisoned,poisoned,0,1,0,11.412347793579102,14.02269458770752,-2.610346794128418,0.06847243756055832,0.9314832091331482
21,21,EXTERNAL_SAMPLE/0000021.png,restoration_poisoned,poisoned,0,1,1,13.136327743530273,1.8715935945510864,11.264734268188477,0.9989829659461975,1.2804014659195673e-05
22,22,EXTERNAL_SAMPLE/0000022.png,restoration_poisoned,poisoned,0,1,1,12.371230125427246,9.697823524475098,2.6734066009521484,0.935187578201294,0.06454357504844666
23,23,EXTERNAL_SAMPLE/0000023.png,restoration_poisoned,poisoned,0,1,0,8.216385841369629,8.902591705322266,-0.6862058639526367,0.3312135338783264,0.6578448414802551
24,24,EXTERNAL_SAMPLE/0000024.png,restoration_poisoned,poisoned,0,1,1,13.53023624420166,6.158430099487305,7.3718061447143555,0.9990867376327515,0.0006281573441810906
25,25,EXTERNAL_SAMPLE/0000025.png,restoration_poisoned,poisoned,0,1,0,11.502254486083984,18.28611183166504,-6.783857345581055,0.0011306199012324214,0.9988687634468079
26,26,EXTERNAL_SAMPLE/0000026.png,restoration_poisoned,poisoned,0,1,1,15.741472244262695,7.634350776672363,8.107121467590332,0.999629020690918,0.00030127339414320886
27,27,EXTERNAL_SAMPLE/0000027.png,restoration_poisoned,poisoned,0,1,0,13.817180633544922,14.920403480529785,-1.1032228469848633,0.2491293102502823,0.7508417963981628
28,28,EXTERNAL_SAMPLE/0000028.png,restoration_poisoned,poisoned,0,1,1,13.793827056884766,9.889646530151367,3.9041805267333984,0.9801509380340576,0.019757360219955444
29,29,EXTERNAL_SAMPLE/0000029.png,restoration_poisoned,poisoned,0,1,1,14.319294929504395,11.397905349731445,2.921389579772949,0.948863685131073,0.05110465735197067
30,30,EXTERNAL_SAMPLE/0000030.png,restoration_poisoned,poisoned,0,1,0,14.770127296447754,15.688121795654297,-0.917994499206543,0.2853659391403198,0.7146313786506653
31,31,EXTERNAL_SAMPLE/0000031.png,restoration_poisoned,poisoned,0,1,1,17.776601791381836,11.598339080810547,6.178262710571289,0.9979279041290283,0.0020697303116321564
32,32,EXTERNAL_SAMPLE/0000032.png,restoration_poisoned,poisoned,0,1,0,10.930624961853027,13.583447456359863,-2.652822494506836,0.06581060588359833,0.9341185688972473
33,33,EXTERNAL_SAMPLE/0000033.png,restoration_poisoned,poisoned,0,1,1,12.94037914276123,10.5600004196167,2.3803787231445312,0.9151883125305176,0.08466913551092148
34,34,EXTERNAL_SAMPLE/0000034.png,restoration_poisoned,poisoned,0,1,1,10.522623062133789,6.524416446685791,3.998206615447998,0.9738419055938721,0.01786855235695839
35,35,EXTERNAL_SAMPLE/0000035.png,restoration_poisoned,poisoned,0,1,1,15.281524658203125,8.73469352722168,6.546831130981445,0.9985513091087341,0.0014325763331726193
36,36,EXTERNAL_SAMPLE/0000036.png,restoration_poisoned,poisoned,0,1,0,9.306232452392578,15.691191673278809,-6.3849592208862305,0.0016838860465213656,0.9983096122741699
37,37,EXTERNAL_SAMPLE/0000037.png,restoration_poisoned,poisoned,0,1,1,13.565888404846191,5.5937957763671875,7.972092628479004,0.9995784163475037,0.00034481092006899416
38,38,EXTERNAL_SAMPLE/0000038.png,restoration_poisoned,poisoned,0,1,0,9.636032104492188,12.294015884399414,-2.6579837799072266,0.06548117846250534,0.9342523813247681
39,39,EXTERNAL_SAMPLE/0000039.png,restoration_poisoned,poisoned,0,1,1,15.2839994430542,12.922137260437012,2.3618621826171875,0.9138529300689697,0.08612567186355591
40,40,EXTERNAL_SAMPLE/0000040.png,restoration_poisoned,poisoned,0,1,1,10.849069595336914,8.422223091125488,2.426846504211426,0.918421745300293,0.08111031353473663
41,41,EXTERNAL_SAMPLE/0000041.png,restoration_poisoned,poisoned,0,1,1,17.76234245300293,11.194811820983887,6.567530632019043,0.9985960125923157,0.0014032903127372265
42,42,EXTERNAL_SAMPLE/0000042.png,restoration_poisoned,poisoned,0,1,0,13.535187721252441,17.346553802490234,-3.811366081237793,0.021639283746480942,0.978358805179596
43,43,EXTERNAL_SAMPLE/0000043.png,restoration_poisoned,poisoned,0,1,1,16.454750061035156,9.035064697265625,7.419685363769531,0.999392032623291,0.0005989733035676181
44,44,EXTERNAL_SAMPLE/0000044.png,restoration_poisoned,poisoned,0,1,4,1.4339830875396729,-0.9759609699249268,2.4099440574645996,9.887228225125e-05,8.880743735062424e-06
45,45,EXTERNAL_SAMPLE/0000045.png,restoration_poisoned,poisoned,0,1,1,12.212472915649414,9.877755165100098,2.3347177505493164,0.909797728061676,0.08810281753540039
46,46,EXTERNAL_SAMPLE/0000046.png,restoration_poisoned,poisoned,0,1,0,10.735189437866211,18.26240348815918,-7.527214050292969,0.0005379458889365196,0.9994617104530334
47,47,EXTERNAL_SAMPLE/0000047.png,restoration_poisoned,poisoned,0,1,1,14.781375885009766,4.186918258666992,10.594457626342773,0.9999576807022095,2.5053426725207828e-05
48,48,EXTERNAL_SAMPLE/0000048.png,restoration_poisoned,poisoned,0,1,1,10.232556343078613,9.51772403717041,0.7148323059082031,0.6698700189590454,0.3277500867843628
49,49,EXTERNAL_SAMPLE/0000049.png,restoration_poisoned,poisoned,0,1,1,8.416708946228027,6.488595008850098,1.9281139373779297,0.8460767269134521,0.12303834408521652
50,50,EXTERNAL_SAMPLE/0000050.png,restoration_poisoned,poisoned,0,1,1,10.289734840393066,9.29981803894043,0.9899168014526367,0.7274425029754639,0.2703231871128082
51,51,EXTERNAL_SAMPLE/0000051.png,restoration_poisoned,poisoned,0,1,1,13.706527709960938,5.866379737854004,7.840147972106934,0.9994966983795166,0.00039341268711723387
52,52,EXTERNAL_SAMPLE/0000052.png,restoration_poisoned,poisoned,0,1,1,13.349870681762695,10.528464317321777,2.821406364440918,0.9437763690948486,0.05617561936378479
53,53,EXTERNAL_SAMPLE/0000053.png,restoration_poisoned,poisoned,0,1,1,15.575225830078125,2.9774601459503174,12.597765922546387,0.999984860420227,3.3795058698160574e-06
54,54,EXTERNAL_SAMPLE/0000054.png,restoration_poisoned,poisoned,0,1,1,12.007811546325684,11.27746295928955,0.7303485870361328,0.6746664047241211,0.32501450181007385
55,55,EXTERNAL_SAMPLE/0000055.png,restoration_poisoned,poisoned,0,1,0,13.689245223999023,16.629575729370117,-2.9403305053710938,0.05019545927643776,0.9498034715652466
56,56,EXTERNAL_SAMPLE/0000056.png,restoration_poisoned,poisoned,0,1,1,14.80217456817627,4.455211162567139,10.346963882446289,0.9999492168426514,3.208844282198697e-05
57,57,EXTERNAL_SAMPLE/0000057.png,restoration_poisoned,poisoned,0,1,1,16.7117862701416,6.817375183105469,9.894411087036133,0.9999324083328247,5.045248326496221e-05
58,58,EXTERNAL_SAMPLE/0000058.png,restoration_poisoned,poisoned,0,1,1,13.046858787536621,4.98455810546875,8.062300682067871,0.9992018342018127,0.00031494919676333666
59,59,EXTERNAL_SAMPLE/0000059.png,restoration_poisoned,poisoned,0,1,1,13.375041961669922,4.455090045928955,8.919952392578125,0.999785840511322,0.00013366596249397844
60,60,EXTERNAL_SAMPLE/0000060.png,restoration_poisoned,poisoned,0,1,1,13.816644668579102,7.678575038909912,6.1380696296691895,0.9968923926353455,0.002152377739548683
61,61,EXTERNAL_SAMPLE/0000061.png,restoration_poisoned,poisoned,0,1,1,14.435731887817383,6.902846336364746,7.532885551452637,0.9992265701293945,0.0005347777623683214
62,62,EXTERNAL_SAMPLE/0000062.png,restoration_poisoned,poisoned,0,1,0,13.733786582946777,13.955910682678223,-0.2221240997314453,0.4446919858455658,0.5552985668182373
63,63,EXTERNAL_SAMPLE/0000063.png,restoration_poisoned,poisoned,0,1,1,11.50092601776123,7.312196731567383,4.188729286193848,0.9821994304656982,0.014895588159561157
64,64,EXTERNAL_SAMPLE/0000064.png,restoration_poisoned,poisoned,0,1,9,1.2591360807418823,0.4999222457408905,0.7592138051986694,0.003437322797253728,0.0016087846597656608
65,65,EXTERNAL_SAMPLE/0000065.png,restoration_poisoned,poisoned,0,1,1,14.503557205200195,9.786683082580566,4.716874122619629,0.9911030530929565,0.008863523602485657
66,66,EXTERNAL_SAMPLE/0000066.png,restoration_poisoned,poisoned,0,1,1,12.232806205749512,6.666618347167969,5.566187858581543,0.9956820011138916,0.003808517474681139
67,67,EXTERNAL_SAMPLE/0000067.png,restoration_poisoned,poisoned,0,1,1,15.484224319458008,5.326662063598633,10.157562255859375,0.9999202489852905,3.877859853673726e-05
68,68,EXTERNAL_SAMPLE/0000068.png,restoration_poisoned,poisoned,0,1,0,14.019967079162598,14.633302688598633,-0.6133356094360352,0.3512856960296631,0.648677408695221
69,69,EXTERNAL_SAMPLE/0000069.png,restoration_poisoned,poisoned,0,1,1,16.43177032470703,6.5413641929626465,9.890405654907227,0.9999399185180664,5.0655347877182066e-05
70,70,EXTERNAL_SAMPLE/0000070.png,restoration_poisoned,poisoned,0,1,1,16.87363052368164,10.816634178161621,6.0569963455200195,0.997661828994751,0.0023359486367553473
71,71,EXTERNAL_SAMPLE/0000071.png,restoration_poisoned,poisoned,0,1,1,13.052629470825195,4.86039924621582,8.192230224609375,0.9963110089302063,0.0002757747715804726
72,72,EXTERNAL_SAMPLE/0000072.png,restoration_poisoned,poisoned,0,1,0,10.291924476623535,11.009495735168457,-0.7175712585449219,0.32778242230415344,0.6717735528945923
73,73,EXTERNAL_SAMPLE/0000073.png,restoration_poisoned,poisoned,0,1,1,12.349503517150879,11.498000144958496,0.8515033721923828,0.7007250785827637,0.2990504503250122
74,74,EXTERNAL_SAMPLE/0000074.png,restoration_poisoned,poisoned,0,1,1,15.100027084350586,8.345129013061523,6.7548980712890625,0.9987508058547974,0.0011637030402198434
75,75,EXTERNAL_SAMPLE/0000075.png,restoration_poisoned,poisoned,0,1,1,13.318373680114746,11.045211791992188,2.2731618881225586,0.9065754413604736,0.09336461126804352
76,76,EXTERNAL_SAMPLE/0000076.png,restoration_poisoned,poisoned,0,1,0,12.231358528137207,16.136831283569336,-3.905472755432129,0.01973404549062252,0.9802601933479309
77,77,EXTERNAL_SAMPLE/0000077.png,restoration_poisoned,poisoned,0,1,0,12.061220169067383,16.32273292541504,-4.261512756347656,0.013904825784265995,0.9860910177230835
78,78,EXTERNAL_SAMPLE/0000078.png,restoration_poisoned,poisoned,0,1,1,13.16031551361084,12.995308876037598,0.1650066375732422,0.5411133766174316,0.45880359411239624
79,79,EXTERNAL_SAMPLE/0000079.png,restoration_poisoned,poisoned,0,1,0,13.303205490112305,18.116214752197266,-4.813009262084961,0.008057915605604649,0.9919414520263672
80,80,EXTERNAL_SAMPLE/0000080.png,restoration_poisoned,poisoned,0,1,1,14.585980415344238,7.411137580871582,7.174842834472656,0.9991687536239624,0.000764969561714679
81,81,EXTERNAL_SAMPLE/0000081.png,restoration_poisoned,poisoned,0,1,1,14.039813041687012,11.154706001281738,2.8851070404052734,0.9470804929733276,0.052893318235874176
82,82,EXTERNAL_SAMPLE/0000082.png,restoration_poisoned,poisoned,0,1,1,14.745448112487793,9.3651704788208,5.380277633666992,0.995331346988678,0.004585037007927895
83,83,EXTERNAL_SAMPLE/0000083.png,restoration_poisoned,poisoned,0,1,0,12.492959022521973,13.595499992370605,-1.1025409698486328,0.24925237894058228,0.7507005929946899
84,84,EXTERNAL_SAMPLE/0000084.png,restoration_poisoned,poisoned,0,1,1,13.221231460571289,12.82409954071045,0.39713191986083984,0.5979683995246887,0.40198150277137756
85,85,EXTERNAL_SAMPLE/0000085.png,restoration_poisoned,poisoned,0,1,0,13.71391487121582,14.040181159973145,-0.3262662887573242,0.41912782192230225,0.5808207392692566
86,86,EXTERNAL_SAMPLE/0000086.png,restoration_poisoned,poisoned,0,1,3,1.8203572034835815,0.46528851985931396,1.3550686836242676,0.018202491104602814,0.004694960545748472
87,87,EXTERNAL_SAMPLE/0000087.png,restoration_poisoned,poisoned,0,1,1,12.182351112365723,8.544222831726074,3.6381282806396484,0.9741944074630737,0.02562280185520649
88,88,EXTERNAL_SAMPLE/0000088.png,restoration_poisoned,poisoned,0,1,0,13.044648170471191,14.175372123718262,-1.1307239532470703,0.24401332437992096,0.7559283971786499
89,89,EXTERNAL_SAMPLE/0000089.png,restoration_poisoned,poisoned,0,1,0,10.694276809692383,10.824197769165039,-0.12992095947265625,0.46739768981933594,0.5322436690330505
90,90,EXTERNAL_SAMPLE/0000090.png,restoration_poisoned,poisoned,0,1,1,15.012704849243164,5.689072608947754,9.32363224029541,0.9999037981033325,8.928041643230245e-05
91,91,EXTERNAL_SAMPLE/0000091.png,restoration_poisoned,poisoned,0,1,1,14.72811222076416,10.280670166015625,4.447442054748535,0.9883915781974792,0.011572562158107758
92,92,EXTERNAL_SAMPLE/0000092.png,restoration_poisoned,poisoned,0,1,1,10.847183227539062,1.2866950035095215,9.560487747192383,0.9981746673583984,7.0329821028281e-05
93,93,EXTERNAL_SAMPLE/0000093.png,restoration_poisoned,poisoned,0,1,1,11.600410461425781,11.372660636901855,0.22774982452392578,0.5566339492797852,0.44326063990592957
94,94,EXTERNAL_SAMPLE/0000094.png,restoration_poisoned,poisoned,0,1,1,9.779627799987793,1.3141536712646484,8.465474128723145,0.9180295467376709,0.0001933516759891063
95,95,EXTERNAL_SAMPLE/0000095.png,restoration_poisoned,poisoned,0,1,1,13.531866073608398,3.3100502490997314,10.221816062927246,0.9995575547218323,3.6352099414216354e-05
96,96,EXTERNAL_SAMPLE/0000096.png,restoration_poisoned,poisoned,0,1,0,10.951066017150879,12.417502403259277,-1.4664363861083984,0.1874462068080902,0.8123475909233093
97,97,EXTERNAL_SAMPLE/0000097.png,restoration_poisoned,poisoned,0,1,1,14.344943046569824,12.220006942749023,2.124936103820801,0.8931934237480164,0.10668355226516724
98,98,EXTERNAL_SAMPLE/0000098.png,restoration_poisoned,poisoned,0,1,1,15.188749313354492,10.168968200683594,5.019781112670898,0.9934125542640686,0.006562456022948027
99,99,EXTERNAL_SAMPLE/0000099.png,restoration_poisoned,poisoned,0,1,1,14.547921180725098,5.637257099151611,8.910663604736328,0.9996516704559326,0.00013489525008480996
100,100,EXTERNAL_SAMPLE/0000100.png,restoration_poisoned,poisoned,0,1,1,8.93960952758789,5.099053859710693,3.8405556678771973,0.9686623215675354,0.020808475092053413
101,101,EXTERNAL_SAMPLE/0000101.png,restoration_poisoned,poisoned,0,1,1,17.189699172973633,2.5002291202545166,14.689470291137695,0.9999945163726807,4.172935916813003e-07
102,102,EXTERNAL_SAMPLE/0000102.png,restoration_poisoned,poisoned,0,1,1,14.605652809143066,10.299993515014648,4.305659294128418,0.9866601228713989,0.013312005437910557
103,103,EXTERNAL_SAMPLE/0000103.png,restoration_poisoned,poisoned,0,1,0,12.384236335754395,16.566143035888672,-4.181906700134277,0.01503963116556406,0.9849545955657959
104,104,EXTERNAL_SAMPLE/0000104.png,restoration_poisoned,poisoned,0,1,1,12.503714561462402,10.337312698364258,2.1664018630981445,0.8964898586273193,0.10272803157567978
