sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
272,272,EXTERNAL_SAMPLE/0000272.png,degradation_poisoned,poisoned,0,1,1,5.490097999572754,0.8286733031272888,4.66142463684082,0.9080573320388794,0.008583853021264076
273,273,EXTERNAL_SAMPLE/0000273.png,degradation_poisoned,poisoned,0,1,1,5.6190185546875,2.503565788269043,3.115452766418457,0.8648239374160767,0.03836221992969513
274,274,EXTERNAL_SAMPLE/0000274.png,degradation_poisoned,poisoned,0,1,1,4.85057258605957,1.3248661756515503,3.5257062911987305,0.818418562412262,0.024086888879537582
275,275,EXTERNAL_SAMPLE/0000275.png,degradation_poisoned,poisoned,0,1,1,5.353897571563721,1.9038318395614624,3.4500656127929688,0.7838075160980225,0.02488083392381668
276,276,EXTERNAL_SAMPLE/0000276.png,degradation_poisoned,poisoned,0,1,1,4.409135341644287,2.3137567043304443,2.0953786373138428,0.701344907283783,0.08628200739622116
277,277,EXTERNAL_SAMPLE/0000277.png,degradation_poisoned,poisoned,0,1,1,6.101186275482178,0.1369522213935852,5.964233875274658,0.9468594789505005,0.00243249349296093
278,278,EXTERNAL_SAMPLE/0000278.png,degradation_poisoned,poisoned,0,1,1,4.930082321166992,1.7023189067840576,3.2277634143829346,0.8028715252876282,0.03183070570230484
279,279,EXTERNAL_SAMPLE/0000279.png,degradation_poisoned,poisoned,0,1,1,4.6218156814575195,0.756007194519043,3.8658084869384766,0.7682587504386902,0.016091933473944664
280,280,EXTERNAL_SAMPLE/0000280.png,degradation_poisoned,poisoned,0,1,1,4.279575824737549,1.124742865562439,3.1548328399658203,0.6984109878540039,0.029784105718135834
281,281,EXTERNAL_SAMPLE/0000281.png,degradation_poisoned,poisoned,0,1,1,4.467377185821533,2.566818952560425,1.9005582332611084,0.6747668385505676,0.1008676216006279
282,282,EXTERNAL_SAMPLE/0000282.png,degradation_poisoned,poisoned,0,1,1,7.543060302734375,3.991450071334839,3.551610231399536,0.9639631509780884,0.027644943445920944
283,283,EXTERNAL_SAMPLE/0000283.png,degradation_poisoned,poisoned,0,1,1,4.57741641998291,1.613239049911499,2.964177370071411,0.7025880813598633,0.03625558689236641
284,284,EXTERNAL_SAMPLE/0000284.png,degradation_poisoned,poisoned,0,1,1,5.81187629699707,1.3833128213882446,4.428563594818115,0.9307639598846436,0.011105518788099289
285,285,EXTERNAL_SAMPLE/0000285.png,degradation_poisoned,poisoned,0,1,1,6.159155368804932,1.3765078783035278,4.782647609710693,0.9426352381706238,0.007893438450992107
286,286,EXTERNAL_SAMPLE/0000286.png,degradation_poisoned,poisoned,0,1,1,6.129248142242432,0.8689187169075012,5.260329246520996,0.9249187707901001,0.004803652875125408
287,287,EXTERNAL_SAMPLE/0000287.png,degradation_poisoned,poisoned,0,1,1,6.130110740661621,5.458801746368408,0.6713089942932129,0.6463450193405151,0.33030763268470764
288,288,EXTERNAL_SAMPLE/0000288.png,degradation_poisoned,poisoned,0,1,1,4.584506988525391,0.6579839587211609,3.926522970199585,0.7509484887123108,0.014802765101194382
289,289,EXTERNAL_SAMPLE/0000289.png,degradation_poisoned,poisoned,0,1,1,4.990776062011719,2.361837387084961,2.628938674926758,0.7831774950027466,0.05651017650961876
290,290,EXTERNAL_SAMPLE/0000290.png,degradation_poisoned,poisoned,0,1,1,5.383808612823486,3.4978652000427246,1.8859434127807617,0.7961819171905518,0.12076956778764725
291,291,EXTERNAL_SAMPLE/0000291.png,degradation_poisoned,poisoned,0,1,1,6.345608711242676,2.5969152450561523,3.7486934661865234,0.9323578476905823,0.021955622360110283
292,292,EXTERNAL_SAMPLE/0000292.png,degradation_poisoned,poisoned,0,1,1,4.4143571853637695,1.0859795808792114,3.3283777236938477,0.668106198310852,0.0239524208009243
293,293,EXTERNAL_SAMPLE/0000293.png,degradation_poisoned,poisoned,0,1,1,4.489365100860596,0.028572380542755127,4.460792541503906,0.5746096968650818,0.006638582330197096
294,294,EXTERNAL_SAMPLE/0000294.png,degradation_poisoned,poisoned,0,1,1,4.668694496154785,2.0758628845214844,2.592831611633301,0.7731576561927795,0.057838309556245804
295,295,EXTERNAL_SAMPLE/0000295.png,degradation_poisoned,poisoned,0,1,1,5.763030052185059,1.1374763250350952,4.625553607940674,0.9116541147232056,0.008932596072554588
296,296,EXTERNAL_SAMPLE/0000296.png,degradation_poisoned,poisoned,0,1,1,6.225131988525391,2.161032199859619,4.0640997886657715,0.9429251551628113,0.016197988763451576
297,297,EXTERNAL_SAMPLE/0000297.png,degradation_poisoned,poisoned,0,1,1,7.303828239440918,0.6704005002975464,6.633427619934082,0.9794884920120239,0.001288659987039864
298,298,EXTERNAL_SAMPLE/0000298.png,degradation_poisoned,poisoned,0,1,1,5.276183128356934,1.3276063203811646,3.9485769271850586,0.8376598358154297,0.016151858493685722
299,299,EXTERNAL_SAMPLE/0000299.png,degradation_poisoned,poisoned,0,1,1,5.446333885192871,0.8136880993843079,4.632645606994629,0.8820211887359619,0.008581171743571758
300,300,EXTERNAL_SAMPLE/0000300.png,degradation_poisoned,poisoned,0,1,1,4.894507884979248,2.8071250915527344,2.0873827934265137,0.797294557094574,0.09887351095676422
301,301,EXTERNAL_SAMPLE/0000301.png,degradation_poisoned,poisoned,0,1,1,5.138505935668945,1.490045428276062,3.6484603881835938,0.8439215421676636,0.02196826972067356
302,302,EXTERNAL_SAMPLE/0000302.png,degradation_poisoned,poisoned,0,1,1,4.602022647857666,1.279022216796875,3.323000431060791,0.7800725102424622,0.028117338195443153
303,303,EXTERNAL_SAMPLE/0000303.png,degradation_poisoned,poisoned,0,1,1,3.678480625152588,3.2887916564941406,0.38968896865844727,0.45031100511550903,0.3049810230731964
304,304,EXTERNAL_SAMPLE/0000304.png,degradation_poisoned,poisoned,0,1,1,5.4358229637146,1.3254122734069824,4.110410690307617,0.8358653783798218,0.013709059916436672
305,305,EXTERNAL_SAMPLE/0000305.png,degradation_poisoned,poisoned,0,1,1,6.768704414367676,0.5072000622749329,6.261504173278809,0.9655064940452576,0.0018425466259941459
306,306,EXTERNAL_SAMPLE/0000306.png,degradation_poisoned,poisoned,0,1,1,4.376142501831055,1.5665665864944458,2.8095760345458984,0.746431291103363,0.04495794698596001
307,307,EXTERNAL_SAMPLE/0000307.png,degradation_poisoned,poisoned,0,1,1,6.866631031036377,0.9076634049415588,5.958967685699463,0.9664478898048401,0.0024959256406873465
308,308,EXTERNAL_SAMPLE/0000308.png,degradation_poisoned,poisoned,0,1,1,5.3375959396362305,1.7450217008590698,3.592574119567871,0.8708212375640869,0.023971427232027054
309,309,EXTERNAL_SAMPLE/0000309.png,degradation_poisoned,poisoned,0,1,1,6.1408796310424805,1.5364869832992554,4.6043925285339355,0.9336844086647034,0.009344108402729034
310,310,EXTERNAL_SAMPLE/0000310.png,degradation_poisoned,poisoned,0,1,1,5.220444679260254,1.2746477127075195,3.9457969665527344,0.841754138469696,0.01627599075436592
311,311,EXTERNAL_SAMPLE/0000311.png,degradation_poisoned,poisoned,0,1,1,5.894177436828613,0.5209642052650452,5.373213291168213,0.8572311997413635,0.003976867068558931
312,312,EXTERNAL_SAMPLE/0000312.png,degradation_poisoned,poisoned,0,1,1,4.534317970275879,3.6805498600006104,0.8537681102752686,0.5846459865570068,0.24894659221172333
313,313,EXTERNAL_SAMPLE/0000313.png,degradation_poisoned,poisoned,0,1,1,5.86012077331543,4.27913761138916,1.5809831619262695,0.791553795337677,0.16288015246391296
314,314,EXTERNAL_SAMPLE/0000314.png,degradation_poisoned,poisoned,0,1,1,5.905717849731445,0.2804088592529297,5.625308990478516,0.92326420545578,0.003328781807795167
315,315,EXTERNAL_SAMPLE/0000315.png,degradation_poisoned,poisoned,0,1,1,5.884217262268066,1.814767599105835,4.069449424743652,0.8782578706741333,0.015006610192358494
316,316,EXTERNAL_SAMPLE/0000316.png,degradation_poisoned,poisoned,0,1,1,5.165923595428467,1.5259798765182495,3.6399435997009277,0.8547374606132507,0.022440128028392792
317,317,EXTERNAL_SAMPLE/0000317.png,degradation_poisoned,poisoned,0,1,1,5.593504905700684,0.8588061332702637,4.73469877243042,0.8603039383888245,0.007557852193713188
318,318,EXTERNAL_SAMPLE/0000318.png,degradation_poisoned,poisoned,0,1,1,5.933655738830566,0.7413924932479858,5.192263126373291,0.903917670249939,0.005025249440222979
319,319,EXTERNAL_SAMPLE/0000319.png,degradation_poisoned,poisoned,0,1,1,6.160222053527832,0.9541693925857544,5.206052780151367,0.9221356511116028,0.005056323017925024
320,320,EXTERNAL_SAMPLE/0000320.png,degradation_poisoned,poisoned,0,1,1,6.038593292236328,1.519020676612854,4.519572734832764,0.9300577044487,0.010131747461855412
321,321,EXTERNAL_SAMPLE/0000321.png,degradation_poisoned,poisoned,0,1,1,4.907283306121826,3.147724151611328,1.759559154510498,0.7355725169181824,0.1266072690486908
322,322,EXTERNAL_SAMPLE/0000322.png,degradation_poisoned,poisoned,0,1,1,6.224039077758789,1.1319785118103027,5.092060565948486,0.9465932250022888,0.005817141383886337
323,323,EXTERNAL_SAMPLE/0000323.png,degradation_poisoned,poisoned,0,1,1,4.305720329284668,3.0354905128479004,1.2702298164367676,0.6040096282958984,0.16958603262901306
324,324,EXTERNAL_SAMPLE/0000324.png,degradation_poisoned,poisoned,0,1,1,4.44343900680542,2.609771251678467,1.8336677551269531,0.5977199077606201,0.09553135931491852
325,325,EXTERNAL_SAMPLE/0000325.png,degradation_poisoned,poisoned,0,1,1,4.113247871398926,3.897010564804077,0.21623730659484863,0.46846887469291687,0.3773723542690277
326,326,EXTERNAL_SAMPLE/0000326.png,degradation_poisoned,poisoned,0,1,1,4.791107654571533,0.04460955783724785,4.746498107910156,0.769870400428772,0.0066840494982898235
327,327,EXTERNAL_SAMPLE/0000327.png,degradation_poisoned,poisoned,0,1,1,5.789342880249023,0.2748284339904785,5.514514446258545,0.9126827716827393,0.0036761790979653597
328,328,EXTERNAL_SAMPLE/0000328.png,degradation_poisoned,poisoned,0,1,1,6.267190933227539,0.605816662311554,5.661374092102051,0.8852409720420837,0.003078633453696966
329,329,EXTERNAL_SAMPLE/0000329.png,degradation_poisoned,poisoned,0,1,1,5.1727294921875,0.8663033843040466,4.306426048278809,0.8590631484985352,0.011581585742533207
330,330,EXTERNAL_SAMPLE/0000330.png,degradation_poisoned,poisoned,0,1,1,5.113039493560791,1.314954400062561,3.7980852127075195,0.7561922073364258,0.01694902591407299
331,331,EXTERNAL_SAMPLE/0000331.png,degradation_poisoned,poisoned,0,1,1,5.786613464355469,1.4864943027496338,4.300119400024414,0.9362187385559082,0.012701623141765594
332,332,EXTERNAL_SAMPLE/0000332.png,degradation_poisoned,poisoned,0,1,1,4.890440464019775,2.1393587589263916,2.751081705093384,0.8143289685249329,0.05200202763080597
333,333,EXTERNAL_SAMPLE/0000333.png,degradation_poisoned,poisoned,0,1,1,4.224958419799805,3.1539952754974365,1.0709631443023682,0.584068775177002,0.20014768838882446
334,334,EXTERNAL_SAMPLE/0000334.png,degradation_poisoned,poisoned,0,1,1,4.889566898345947,2.3519458770751953,2.537621021270752,0.8109294176101685,0.06410741060972214
335,335,EXTERNAL_SAMPLE/0000335.png,degradation_poisoned,poisoned,0,1,1,5.256361484527588,3.557222604751587,1.699138879776001,0.7634880542755127,0.1395968496799469
336,336,EXTERNAL_SAMPLE/0000336.png,degradation_poisoned,poisoned,0,1,1,4.891423225402832,0.8652870059013367,4.02613639831543,0.7548211216926575,0.013468376360833645
337,337,EXTERNAL_SAMPLE/0000337.png,degradation_poisoned,poisoned,0,1,1,5.215381145477295,-0.02558155357837677,5.240962505340576,0.8181601166725159,0.004332287237048149
338,338,EXTERNAL_SAMPLE/0000338.png,degradation_poisoned,poisoned,0,1,1,6.045770168304443,0.06327714025974274,5.982492923736572,0.9182215929031372,0.00231624161824584
339,339,EXTERNAL_SAMPLE/0000339.png,degradation_poisoned,poisoned,0,1,1,5.770951747894287,1.7968560457229614,3.9740958213806152,0.9063756465911865,0.017036499455571175
340,340,EXTERNAL_SAMPLE/0000340.png,degradation_poisoned,poisoned,0,1,1,4.812289714813232,-0.524617612361908,5.336907386779785,0.753571629524231,0.003625226207077503
341,341,EXTERNAL_SAMPLE/0000341.png,degradation_poisoned,poisoned,0,1,1,5.4287872314453125,2.1450202465057373,3.283766984939575,0.8735669255256653,0.03274720907211304
342,342,EXTERNAL_SAMPLE/0000342.png,degradation_poisoned,poisoned,0,1,1,4.928793907165527,0.29897862672805786,4.629815101623535,0.7275283336639404,0.007098176050931215
343,343,EXTERNAL_SAMPLE/0000343.png,degradation_poisoned,poisoned,0,1,1,5.3956193923950195,0.2673240900039673,5.128295421600342,0.9014965295791626,0.005342857912182808
344,344,EXTERNAL_SAMPLE/0000344.png,degradation_poisoned,poisoned,0,1,1,4.906386852264404,1.1591614484786987,3.747225284576416,0.7322486639022827,0.01726868748664856
345,345,EXTERNAL_SAMPLE/0000345.png,degradation_poisoned,poisoned,0,1,1,4.533759117126465,0.9934274554252625,3.5403316020965576,0.7459458112716675,0.02163519524037838
346,346,EXTERNAL_SAMPLE/0000346.png,degradation_poisoned,poisoned,0,1,1,5.507740020751953,0.581918478012085,4.925821304321289,0.89632248878479,0.006504400633275509
347,347,EXTERNAL_SAMPLE/0000347.png,degradation_poisoned,poisoned,0,1,1,5.29893684387207,3.0148251056671143,2.284111738204956,0.8158969879150391,0.08311093598604202
348,348,EXTERNAL_SAMPLE/0000348.png,degradation_poisoned,poisoned,0,1,1,5.40786075592041,2.8804149627685547,2.5274457931518555,0.8246354460716248,0.0658576488494873
349,349,EXTERNAL_SAMPLE/0000349.png,degradation_poisoned,poisoned,0,1,1,4.692018508911133,0.47494906187057495,4.217069625854492,0.7185584306716919,0.010592831298708916
350,350,EXTERNAL_SAMPLE/0000350.png,degradation_poisoned,poisoned,0,1,1,7.29290246963501,1.1404446363449097,6.1524577140808105,0.9856529235839844,0.0020977105014026165
351,351,EXTERNAL_SAMPLE/0000351.png,degradation_poisoned,poisoned,0,1,1,4.910677909851074,1.0343700647354126,3.876307964324951,0.8221637010574341,0.01704115979373455
352,352,EXTERNAL_SAMPLE/0000352.png,degradation_poisoned,poisoned,0,1,1,4.796724319458008,0.8866923451423645,3.910032033920288,0.719126284122467,0.014411188662052155
353,353,EXTERNAL_SAMPLE/0000353.png,degradation_poisoned,poisoned,0,1,1,4.998434066772461,2.3175761699676514,2.6808578968048096,0.8003678917884827,0.054828692227602005
354,354,EXTERNAL_SAMPLE/0000354.png,degradation_poisoned,poisoned,0,1,1,5.103732109069824,1.0603978633880615,4.043334007263184,0.8225548267364502,0.014426706358790398
355,355,EXTERNAL_SAMPLE/0000355.png,degradation_poisoned,poisoned,0,1,1,6.067258834838867,0.6547799706459045,5.412478923797607,0.9291900396347046,0.004144716542214155
356,356,EXTERNAL_SAMPLE/0000356.png,degradation_poisoned,poisoned,0,1,1,4.926278114318848,1.3757705688476562,3.5505075454711914,0.8036072850227356,0.023071615025401115
357,357,EXTERNAL_SAMPLE/0000357.png,degradation_poisoned,poisoned,0,1,1,5.6348371505737305,2.6187922954559326,3.016044855117798,0.8512492179870605,0.0417066290974617
358,358,EXTERNAL_SAMPLE/0000358.png,degradation_poisoned,poisoned,0,1,1,5.826694488525391,2.4803402423858643,3.3463542461395264,0.9149136543273926,0.0322163961827755
359,359,EXTERNAL_SAMPLE/0000359.png,degradation_poisoned,poisoned,0,1,1,5.659858226776123,1.9969905614852905,3.662867546081543,0.8989037871360779,0.02306482009589672
360,360,EXTERNAL_SAMPLE/0000360.png,degradation_poisoned,poisoned,0,1,1,6.077306747436523,2.2397727966308594,3.837533950805664,0.9112932085990906,0.019635334610939026
361,361,EXTERNAL_SAMPLE/0000361.png,degradation_poisoned,poisoned,0,1,1,4.845030307769775,3.9489057064056396,0.8961246013641357,0.6422481536865234,0.26213252544403076
362,362,EXTERNAL_SAMPLE/0000362.png,degradation_poisoned,poisoned,0,1,1,5.810072898864746,0.48337388038635254,5.326699256896973,0.9194949865341187,0.004468824248760939
363,363,EXTERNAL_SAMPLE/0000363.png,degradation_poisoned,poisoned,0,1,1,5.832856178283691,0.4927601218223572,5.3400959968566895,0.9176425337791443,0.004400472156703472
364,364,EXTERNAL_SAMPLE/0000364.png,degradation_poisoned,poisoned,0,1,1,3.982731819152832,1.877600073814392,2.1051316261291504,0.50135737657547,0.06108018755912781
365,365,EXTERNAL_SAMPLE/0000365.png,degradation_poisoned,poisoned,0,1,1,5.131345272064209,2.134082317352295,2.997262954711914,0.8145915269851685,0.04066728055477142
366,366,EXTERNAL_SAMPLE/0000366.png,degradation_poisoned,poisoned,0,1,1,5.406776428222656,3.172004222869873,2.234772205352783,0.8187265992164612,0.08761725574731827
367,367,EXTERNAL_SAMPLE/0000367.png,degradation_poisoned,poisoned,0,1,1,3.8956196308135986,0.6759629845619202,3.2196567058563232,0.540411651134491,0.02159959264099598
368,368,EXTERNAL_SAMPLE/0000368.png,degradation_poisoned,poisoned,0,1,1,4.549463272094727,0.4700729250907898,4.079390525817871,0.7007149457931519,0.011854536831378937
369,369,EXTERNAL_SAMPLE/0000369.png,degradation_poisoned,poisoned,0,1,1,6.363544464111328,1.060936450958252,5.302608013153076,0.9472805857658386,0.004716123919934034
370,370,EXTERNAL_SAMPLE/0000370.png,degradation_poisoned,poisoned,0,1,1,6.145305156707764,0.69170743227005,5.453597545623779,0.9208283424377441,0.003941952250897884
371,371,EXTERNAL_SAMPLE/0000371.png,degradation_poisoned,poisoned,0,1,1,5.861137390136719,-0.08718357235193253,5.9483208656311035,0.9288938641548157,0.0024246168322861195
372,372,EXTERNAL_SAMPLE/0000372.png,degradation_poisoned,poisoned,0,1,1,4.642670631408691,2.074810028076172,2.5678606033325195,0.790408730506897,0.06062392145395279
373,373,EXTERNAL_SAMPLE/0000373.png,degradation_poisoned,poisoned,0,1,1,5.184244155883789,2.380981922149658,2.803262233734131,0.8233727216720581,0.049906279891729355
374,374,EXTERNAL_SAMPLE/0000374.png,degradation_poisoned,poisoned,0,1,1,4.506043910980225,1.7232532501220703,2.7827906608581543,0.6674206256866455,0.041290391236543655
375,375,EXTERNAL_SAMPLE/0000375.png,degradation_poisoned,poisoned,0,1,1,5.431621551513672,0.9685375094413757,4.4630842208862305,0.8662223219871521,0.009984735399484634
376,376,EXTERNAL_SAMPLE/0000376.png,degradation_poisoned,poisoned,0,1,1,6.148153305053711,1.0240478515625,5.124105453491211,0.9243341684341431,0.005501210689544678
377,377,EXTERNAL_SAMPLE/0000377.png,degradation_poisoned,poisoned,0,1,1,4.4544525146484375,3.480085849761963,0.9743666648864746,0.633251428604126,0.23900891840457916
378,378,EXTERNAL_SAMPLE/0000378.png,degradation_poisoned,poisoned,0,1,1,5.337277412414551,1.9086555242538452,3.428621768951416,0.8205059170722961,0.026610324159264565
379,379,EXTERNAL_SAMPLE/0000379.png,degradation_poisoned,poisoned,0,1,1,5.807547569274902,2.540740728378296,3.2668068408966064,0.90702223777771,0.03458293154835701
380,380,EXTERNAL_SAMPLE/0000380.png,degradation_poisoned,poisoned,0,1,1,5.269151210784912,1.6341303586959839,3.6350207328796387,0.8416168689727783,0.022204702720046043
381,381,EXTERNAL_SAMPLE/0000381.png,degradation_poisoned,poisoned,0,1,1,4.9712958335876465,0.18235157430171967,4.788944244384766,0.7639604806900024,0.006357097066938877
382,382,EXTERNAL_SAMPLE/0000382.png,degradation_poisoned,poisoned,0,1,1,6.275574684143066,1.569610595703125,4.705964088439941,0.947153627872467,0.008563399314880371
383,383,EXTERNAL_SAMPLE/0000383.png,degradation_poisoned,poisoned,0,1,1,4.897101402282715,3.0640430450439453,1.8330583572387695,0.754180371761322,0.12061133235692978
384,384,EXTERNAL_SAMPLE/0000384.png,degradation_poisoned,poisoned,0,1,1,7.4707794189453125,0.35272473096847534,7.1180548667907715,0.9842719435691833,0.0007975964108482003
385,385,EXTERNAL_SAMPLE/0000385.png,degradation_poisoned,poisoned,0,1,1,4.5792131423950195,1.8393971920013428,2.7398159503936768,0.7378636598587036,0.04765287786722183
386,386,EXTERNAL_SAMPLE/0000386.png,degradation_poisoned,poisoned,0,1,1,5.712716102600098,2.542041301727295,3.1706748008728027,0.9054451584815979,0.03800629824399948
387,387,EXTERNAL_SAMPLE/0000387.png,degradation_poisoned,poisoned,1,1,1,8.419017791748047,8.419017791748047,0.0,0.9946615099906921,0.9946615099906921
388,388,EXTERNAL_SAMPLE/0000388.png,degradation_poisoned,poisoned,1,1,1,6.668944835662842,6.668944835662842,0.0,0.965336263179779,0.965336263179779
389,389,EXTERNAL_SAMPLE/0000389.png,degradation_poisoned,poisoned,1,1,1,7.954030990600586,7.954030990600586,0.0,0.9840298891067505,0.9840298891067505
390,390,EXTERNAL_SAMPLE/0000390.png,degradation_poisoned,poisoned,1,1,1,6.5792694091796875,6.5792694091796875,0.0,0.9503652453422546,0.9503652453422546
391,391,EXTERNAL_SAMPLE/0000391.png,degradation_poisoned,poisoned,1,1,1,6.80714225769043,6.80714225769043,0.0,0.9766606688499451,0.9766606688499451
392,392,EXTERNAL_SAMPLE/0000392.png,degradation_poisoned,poisoned,1,1,1,9.67991828918457,9.67991828918457,0.0,0.9989173412322998,0.9989173412322998
393,393,EXTERNAL_SAMPLE/0000393.png,degradation_poisoned,poisoned,1,1,1,7.1302385330200195,7.1302385330200195,0.0,0.9623433947563171,0.9623433947563171
394,394,EXTERNAL_SAMPLE/0000394.png,degradation_poisoned,poisoned,1,1,1,5.414676666259766,5.414676666259766,0.0,0.8266333341598511,0.8266333341598511
395,395,EXTERNAL_SAMPLE/0000395.png,degradation_poisoned,poisoned,1,1,1,5.444867134094238,5.444867134094238,0.0,0.8857488036155701,0.8857488036155701
396,396,EXTERNAL_SAMPLE/0000396.png,degradation_poisoned,poisoned,1,1,1,9.053740501403809,9.053740501403809,0.0,0.9978591799736023,0.9978591799736023
397,397,EXTERNAL_SAMPLE/0000397.png,degradation_poisoned,poisoned,1,1,1,7.367672920227051,7.367672920227051,0.0,0.9859452843666077,0.9859452843666077
398,398,EXTERNAL_SAMPLE/0000398.png,degradation_poisoned,poisoned,1,1,1,5.860284805297852,5.860284805297852,0.0,0.9270078539848328,0.9270078539848328
399,399,EXTERNAL_SAMPLE/0000399.png,degradation_poisoned,poisoned,1,1,1,6.478914260864258,6.478914260864258,0.0,0.9405635595321655,0.9405635595321655
400,400,EXTERNAL_SAMPLE/0000400.png,degradation_poisoned,poisoned,1,1,1,7.550787925720215,7.550787925720215,0.0,0.9840734601020813,0.9840734601020813
401,401,EXTERNAL_SAMPLE/0000401.png,degradation_poisoned,poisoned,1,1,1,8.258353233337402,8.258353233337402,0.0,0.9950763583183289,0.9950763583183289
402,402,EXTERNAL_SAMPLE/0000402.png,degradation_poisoned,poisoned,1,1,1,9.083447456359863,9.083447456359863,0.0,0.9968433380126953,0.9968433380126953
403,403,EXTERNAL_SAMPLE/0000403.png,degradation_poisoned,poisoned,1,1,1,6.311173915863037,6.311173915863037,0.0,0.9298239946365356,0.9298239946365356
404,404,EXTERNAL_SAMPLE/0000404.png,degradation_poisoned,poisoned,1,1,1,8.499078750610352,8.499078750610352,0.0,0.994800329208374,0.994800329208374
405,405,EXTERNAL_SAMPLE/0000405.png,degradation_poisoned,poisoned,1,1,1,5.893401145935059,5.893401145935059,0.0,0.9070848226547241,0.9070848226547241
406,406,EXTERNAL_SAMPLE/0000406.png,degradation_poisoned,poisoned,1,1,1,6.442103862762451,6.442103862762451,0.0,0.9592111110687256,0.9592111110687256
407,407,EXTERNAL_SAMPLE/0000407.png,degradation_poisoned,poisoned,1,1,1,10.087924003601074,10.087924003601074,0.0,0.9992081522941589,0.9992081522941589
408,408,EXTERNAL_SAMPLE/0000408.png,degradation_poisoned,poisoned,1,1,1,6.960260391235352,6.960260391235352,0.0,0.9799745678901672,0.9799745678901672
409,409,EXTERNAL_SAMPLE/0000409.png,degradation_poisoned,poisoned,1,1,1,7.800619125366211,7.800619125366211,0.0,0.9882127642631531,0.9882127642631531
410,410,EXTERNAL_SAMPLE/0000410.png,degradation_poisoned,poisoned,1,1,1,8.57938003540039,8.57938003540039,0.0,0.9946476817131042,0.9946476817131042
411,411,EXTERNAL_SAMPLE/0000411.png,degradation_poisoned,poisoned,1,1,1,5.525545597076416,5.525545597076416,0.0,0.8336244821548462,0.8336244821548462
412,412,EXTERNAL_SAMPLE/0000412.png,degradation_poisoned,poisoned,1,1,1,8.322430610656738,8.322430610656738,0.0,0.9946183562278748,0.9946183562278748
413,413,EXTERNAL_SAMPLE/0000413.png,degradation_poisoned,poisoned,1,1,1,8.670226097106934,8.670226097106934,0.0,0.9963923096656799,0.9963923096656799
414,414,EXTERNAL_SAMPLE/0000414.png,degradation_poisoned,poisoned,1,1,1,9.573057174682617,9.573057174682617,0.0,0.9985561966896057,0.9985561966896057
415,415,EXTERNAL_SAMPLE/0000415.png,degradation_poisoned,poisoned,1,1,1,5.979532241821289,5.979532241821289,0.0,0.9412788152694702,0.9412788152694702
416,416,EXTERNAL_SAMPLE/0000416.png,degradation_poisoned,poisoned,1,1,1,4.460158348083496,4.460158348083496,0.0,0.6761544346809387,0.6761544346809387
417,417,EXTERNAL_SAMPLE/0000417.png,degradation_poisoned,poisoned,1,1,1,6.110437393188477,6.110437393188477,0.0,0.9358667731285095,0.9358667731285095
418,418,EXTERNAL_SAMPLE/0000418.png,degradation_poisoned,poisoned,1,1,1,6.077052116394043,6.077052116394043,0.0,0.9560377597808838,0.9560377597808838
419,419,EXTERNAL_SAMPLE/0000419.png,degradation_poisoned,poisoned,1,1,1,6.709171295166016,6.709171295166016,0.0,0.9550189971923828,0.9550189971923828
420,420,EXTERNAL_SAMPLE/0000420.png,degradation_poisoned,poisoned,1,1,1,8.2698392868042,8.2698392868042,0.0,0.9917590022087097,0.9917590022087097
421,421,EXTERNAL_SAMPLE/0000421.png,degradation_poisoned,poisoned,1,1,1,7.309301853179932,7.309301853179932,0.0,0.9833571910858154,0.9833571910858154
422,422,EXTERNAL_SAMPLE/0000422.png,degradation_poisoned,poisoned,1,1,1,5.9688520431518555,5.9688520431518555,0.0,0.8826237320899963,0.8826237320899963
423,423,EXTERNAL_SAMPLE/0000423.png,degradation_poisoned,poisoned,1,1,1,6.135350227355957,6.135350227355957,0.0,0.909357488155365,0.909357488155365
424,424,EXTERNAL_SAMPLE/0000424.png,degradation_poisoned,poisoned,1,1,1,7.969379901885986,7.969379901885986,0.0,0.9930851459503174,0.9930851459503174
425,425,EXTERNAL_SAMPLE/0000425.png,degradation_poisoned,poisoned,1,1,1,6.1741228103637695,6.1741228103637695,0.0,0.9600831866264343,0.9600831866264343
426,426,EXTERNAL_SAMPLE/0000426.png,degradation_poisoned,poisoned,1,1,1,6.587856292724609,6.587856292724609,0.0,0.9712613821029663,0.9712613821029663
427,427,EXTERNAL_SAMPLE/0000427.png,degradation_poisoned,poisoned,1,1,1,4.805232048034668,4.805232048034668,0.0,0.8010752201080322,0.8010752201080322
428,428,EXTERNAL_SAMPLE/0000428.png,degradation_poisoned,poisoned,1,1,1,5.793610095977783,5.793610095977783,0.0,0.906113862991333,0.906113862991333
429,429,EXTERNAL_SAMPLE/0000429.png,degradation_poisoned,poisoned,1,1,1,4.970418930053711,4.970418930053711,0.0,0.8441219329833984,0.8441219329833984
430,430,EXTERNAL_SAMPLE/0000430.png,degradation_poisoned,poisoned,1,1,1,7.339494228363037,7.339494228363037,0.0,0.9714291095733643,0.9714291095733643
431,431,EXTERNAL_SAMPLE/0000431.png,degradation_poisoned,poisoned,1,1,1,5.289175510406494,5.289175510406494,0.0,0.893235981464386,0.893235981464386
