sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
190,190,EXTERNAL_SAMPLE/0000190.png,restoration_clean,clean,0,1,0,1.2660071849822998,9.006658554077148,-7.7406511306762695,0.0004312196106184274,0.9917919635772705
191,191,EXTERNAL_SAMPLE/0000191.png,restoration_clean,clean,0,1,0,1.1596364974975586,8.604269027709961,-7.444632530212402,0.0005797051126137376,0.9916763305664062
192,192,EXTERNAL_SAMPLE/0000192.png,restoration_clean,clean,0,1,0,0.5251085162162781,8.34179973602295,-7.8166913986206055,0.0003986573137808591,0.9893402457237244
193,193,EXTERNAL_SAMPLE/0000193.png,restoration_clean,clean,0,1,0,1.5491909980773926,10.339259147644043,-8.790067672729492,0.00015205067757051438,0.9987717270851135
194,194,EXTERNAL_SAMPLE/0000194.png,restoration_clean,clean,0,1,0,-0.14746573567390442,10.076929092407227,-10.224394798278809,3.622739313868806e-05,0.9987004995346069
195,195,EXTERNAL_SAMPLE/0000195.png,restoration_clean,clean,0,1,0,1.9211654663085938,6.792351245880127,-4.871185779571533,0.005635845009237528,0.7353399395942688
196,196,EXTERNAL_SAMPLE/0000196.png,restoration_clean,clean,0,1,0,1.8447859287261963,5.888211727142334,-4.043425559997559,0.015014362521469593,0.856139063835144
197,197,EXTERNAL_SAMPLE/0000197.png,restoration_clean,clean,0,1,0,1.4976985454559326,11.41116714477539,-9.913468360900879,4.948480273014866e-05,0.9996234178543091
198,198,EXTERNAL_SAMPLE/0000198.png,restoration_clean,clean,0,1,0,1.0029057264328003,10.670697212219238,-9.667791366577148,6.325524736894295e-05,0.9994590878486633
199,199,EXTERNAL_SAMPLE/0000199.png,restoration_clean,clean,0,1,0,0.8722289204597473,4.988252639770508,-4.116023540496826,0.012234139256179333,0.7501355409622192
200,200,EXTERNAL_SAMPLE/0000200.png,restoration_clean,clean,0,1,0,0.14648768305778503,7.788060188293457,-7.64157247543335,0.0004750318475998938,0.9894993305206299
201,201,EXTERNAL_SAMPLE/0000201.png,restoration_clean,clean,0,1,0,2.055544137954712,6.407989501953125,-4.352445602416992,0.012005657888948917,0.9324575066566467
202,202,EXTERNAL_SAMPLE/0000202.png,restoration_clean,clean,0,1,0,0.17787331342697144,13.225579261779785,-13.04770565032959,2.1544649371207925e-06,0.999737560749054
203,203,EXTERNAL_SAMPLE/0000203.png,restoration_clean,clean,0,1,0,1.1112655401229858,10.84909439086914,-9.737829208374023,5.897443406865932e-05,0.9994229078292847
204,204,EXTERNAL_SAMPLE/0000204.png,restoration_clean,clean,0,1,0,2.108093023300171,6.481904983520508,-4.373811721801758,0.011702988296747208,0.9285793900489807
205,205,EXTERNAL_SAMPLE/0000205.png,restoration_clean,clean,0,1,0,1.7697045803070068,6.037395477294922,-4.267690658569336,0.011784020811319351,0.8408682942390442
206,206,EXTERNAL_SAMPLE/0000206.png,restoration_clean,clean,0,1,0,1.213302731513977,22.043821334838867,-20.83051872253418,8.982984911476422e-10,1.0
207,207,EXTERNAL_SAMPLE/0000207.png,restoration_clean,clean,0,1,0,0.7532814741134644,6.550020694732666,-5.796739101409912,0.0027941789012402296,0.9199114441871643
208,208,EXTERNAL_SAMPLE/0000208.png,restoration_clean,clean,0,1,0,2.5434982776641846,10.387065887451172,-7.843567848205566,0.00039185507921501994,0.9989499449729919
209,209,EXTERNAL_SAMPLE/0000209.png,restoration_clean,clean,0,1,0,2.6506223678588867,4.110546588897705,-1.4599242210388184,0.10540051013231277,0.45381593704223633
210,210,EXTERNAL_SAMPLE/0000210.png,restoration_clean,clean,0,1,0,2.8991715908050537,6.777350902557373,-3.8781793117523193,0.017539596185088158,0.8477961421012878
211,211,EXTERNAL_SAMPLE/0000211.png,restoration_clean,clean,0,1,6,0.2528669834136963,4.186507225036621,-3.933640241622925,0.0015009568305686116,0.07668785005807877
212,212,EXTERNAL_SAMPLE/0000212.png,restoration_clean,clean,0,1,3,2.3728833198547363,2.267383098602295,0.1055002212524414,0.01927313208580017,0.017343396320939064
213,213,EXTERNAL_SAMPLE/0000213.png,restoration_clean,clean,0,1,0,1.9611048698425293,7.293205738067627,-5.332100868225098,0.004681107122451067,0.9683905839920044
214,214,EXTERNAL_SAMPLE/0000214.png,restoration_clean,clean,0,1,0,1.318414330482483,15.51033878326416,-14.191924095153809,6.863162411718804e-07,0.9999967813491821
215,215,EXTERNAL_SAMPLE/0000215.png,restoration_clean,clean,0,1,0,1.0114688873291016,6.517601490020752,-5.50613260269165,0.0038884300738573074,0.9573203921318054
216,216,EXTERNAL_SAMPLE/0000216.png,restoration_clean,clean,0,1,0,0.6392545104026794,15.492941856384277,-14.853687286376953,3.5409777865424985e-07,0.9999945163726807
217,217,EXTERNAL_SAMPLE/0000217.png,restoration_clean,clean,0,1,0,0.09051210433244705,8.487154960632324,-8.396642684936523,0.000224455856368877,0.9948246479034424
218,218,EXTERNAL_SAMPLE/0000218.png,restoration_clean,clean,0,1,0,0.7926025390625,11.185056686401367,-10.392454147338867,3.060327799175866e-05,0.9980525970458984
219,219,EXTERNAL_SAMPLE/0000219.png,restoration_clean,clean,0,1,0,1.6622631549835205,9.311083793640137,-7.648820877075195,0.0004752076929435134,0.9970665574073792
220,220,EXTERNAL_SAMPLE/0000220.png,restoration_clean,clean,0,1,0,0.8945707082748413,10.20012092590332,-9.305550575256348,9.079184383153915e-05,0.9986103773117065
221,221,EXTERNAL_SAMPLE/0000221.png,restoration_clean,clean,0,1,0,1.5967769622802734,5.863500118255615,-4.266723155975342,0.011465677991509438,0.8173613548278809
222,222,EXTERNAL_SAMPLE/0000222.png,restoration_clean,clean,0,1,0,0.17311528325080872,12.322601318359375,-12.14948558807373,5.290249646350276e-06,0.999840497970581
223,223,EXTERNAL_SAMPLE/0000223.png,restoration_clean,clean,0,1,0,0.9715653657913208,5.956785678863525,-4.985220432281494,0.006085383705794811,0.8899009823799133
224,224,EXTERNAL_SAMPLE/0000224.png,restoration_clean,clean,0,1,0,1.0478793382644653,3.3501789569854736,-2.3022994995117188,0.035596057772636414,0.3558589518070221
225,225,EXTERNAL_SAMPLE/0000225.png,restoration_clean,clean,0,1,0,0.7375968098640442,6.13665246963501,-5.399055480957031,0.0022970905993133783,0.5081104636192322
226,226,EXTERNAL_SAMPLE/0000226.png,restoration_clean,clean,0,1,0,0.2429957389831543,6.398201942443848,-6.155206203460693,0.0019820318557322025,0.933862030506134
227,227,EXTERNAL_SAMPLE/0000227.png,restoration_clean,clean,0,1,0,0.6441447138786316,17.34540367126465,-16.70125961303711,5.5812733990023844e-08,0.9999958276748657
228,228,EXTERNAL_SAMPLE/0000228.png,restoration_clean,clean,0,1,0,1.722731113433838,10.11456298828125,-8.39183235168457,0.00022598936629947275,0.9968147873878479
229,229,EXTERNAL_SAMPLE/0000229.png,restoration_clean,clean,0,1,0,1.274552583694458,6.145384311676025,-4.870831489562988,0.006398769095540047,0.8345871567726135
230,230,EXTERNAL_SAMPLE/0000230.png,restoration_clean,clean,0,1,0,1.344503402709961,9.59053897857666,-8.2460355758667,0.00026003713719546795,0.9913867115974426
231,231,EXTERNAL_SAMPLE/0000231.png,restoration_clean,clean,0,1,0,2.6627955436706543,4.355965614318848,-1.6931700706481934,0.11409752815961838,0.6203126907348633
232,232,EXTERNAL_SAMPLE/0000232.png,restoration_clean,clean,0,1,0,0.5757536888122559,7.45918607711792,-6.883432388305664,0.0009749564924277365,0.9515288472175598
233,233,EXTERNAL_SAMPLE/0000233.png,restoration_clean,clean,0,1,0,0.595546305179596,9.87285327911377,-9.27730655670166,9.340848191641271e-05,0.9987788796424866
234,234,EXTERNAL_SAMPLE/0000234.png,restoration_clean,clean,0,1,0,1.7829304933547974,4.176939964294434,-2.394009590148926,0.05374666303396225,0.588920533657074
235,235,EXTERNAL_SAMPLE/0000235.png,restoration_clean,clean,0,1,0,3.092024803161621,7.574881076812744,-4.482856273651123,0.010999556630849838,0.9733182787895203
236,236,EXTERNAL_SAMPLE/0000236.png,restoration_clean,clean,0,1,0,0.44975733757019043,3.8245861530303955,-3.374828815460205,0.017911618575453758,0.5233646035194397
237,237,EXTERNAL_SAMPLE/0000237.png,restoration_clean,clean,0,1,0,0.10263422876596451,14.359411239624023,-14.256776809692383,6.432066470551945e-07,0.9999769926071167
238,238,EXTERNAL_SAMPLE/0000238.png,restoration_clean,clean,0,1,0,0.8288734555244446,5.27139139175415,-4.4425177574157715,0.008948576636612415,0.7605274319648743
239,239,EXTERNAL_SAMPLE/0000239.png,restoration_clean,clean,0,1,0,0.5412330031394958,4.595151424407959,-4.053918361663818,0.008677336387336254,0.5000124573707581
240,240,EXTERNAL_SAMPLE/0000240.png,restoration_clean,clean,0,1,0,4.137368679046631,8.68447208404541,-4.547103404998779,0.01039792224764824,0.9811344146728516
241,241,EXTERNAL_SAMPLE/0000241.png,restoration_clean,clean,0,1,0,1.313157320022583,5.872330188751221,-4.559172630310059,0.00848821084946394,0.810661792755127
242,242,EXTERNAL_SAMPLE/0000242.png,restoration_clean,clean,0,1,0,0.4543120861053467,11.811026573181152,-11.356714248657227,1.1687893675116356e-05,0.9997573494911194
243,243,EXTERNAL_SAMPLE/0000243.png,restoration_clean,clean,0,1,0,1.0158734321594238,9.578845977783203,-8.562973022460938,0.00019075216550845653,0.9984387755393982
244,244,EXTERNAL_SAMPLE/0000244.png,restoration_clean,clean,0,1,0,2.427222967147827,8.18613052368164,-5.758907318115234,0.003115785075351596,0.9877094030380249
245,245,EXTERNAL_SAMPLE/0000245.png,restoration_clean,clean,0,1,1,9.95854663848877,-0.5474997162818909,10.506046295166016,0.9987024068832397,2.733494147832971e-05
246,246,EXTERNAL_SAMPLE/0000246.png,restoration_clean,clean,0,1,0,0.45091962814331055,6.176861763000488,-5.725942134857178,0.0023541634436696768,0.7220739126205444
247,247,EXTERNAL_SAMPLE/0000247.png,restoration_clean,clean,0,1,0,1.367575764656067,9.778762817382812,-8.411187171936035,0.00022181292297318578,0.997514009475708
248,248,EXTERNAL_SAMPLE/0000248.png,restoration_clean,clean,0,1,0,0.9560760855674744,11.95960521697998,-11.00352954864502,1.66243171406677e-05,0.9988861680030823
249,249,EXTERNAL_SAMPLE/0000249.png,restoration_clean,clean,0,1,0,1.3751028776168823,7.675182342529297,-6.300079345703125,0.0016104995738714933,0.8771023750305176
250,250,EXTERNAL_SAMPLE/0000250.png,restoration_clean,clean,0,1,2,3.3506131172180176,4.136768817901611,-0.7861557006835938,0.15505605936050415,0.3403390944004059
251,251,EXTERNAL_SAMPLE/0000251.png,restoration_clean,clean,0,1,9,1.4265577793121338,1.2402708530426025,0.18628692626953125,0.011689000762999058,0.009702284820377827
252,252,EXTERNAL_SAMPLE/0000252.png,restoration_clean,clean,0,1,0,1.6097512245178223,6.252779483795166,-4.643028259277344,0.007082624826580286,0.7355899810791016
253,253,EXTERNAL_SAMPLE/0000253.png,restoration_clean,clean,0,1,0,1.283630132675171,15.423301696777344,-14.139671325683594,7.231290055642603e-07,0.999993085861206
254,254,EXTERNAL_SAMPLE/0000254.png,restoration_clean,clean,0,1,0,2.160147190093994,6.133057594299316,-3.9729104042053223,0.01718347705900669,0.9131121635437012
255,255,EXTERNAL_SAMPLE/0000255.png,restoration_clean,clean,0,1,0,0.6942897439002991,9.348913192749023,-8.654623031616211,0.00017381139332428575,0.9970875382423401
256,256,EXTERNAL_SAMPLE/0000256.png,restoration_clean,clean,0,1,0,1.8372199535369873,4.428587913513184,-2.5913679599761963,0.0388948954641819,0.519169807434082
257,257,EXTERNAL_SAMPLE/0000257.png,restoration_clean,clean,0,1,0,1.5226895809173584,4.031480312347412,-2.5087907314300537,0.05304765701293945,0.6519588828086853
258,258,EXTERNAL_SAMPLE/0000258.png,restoration_clean,clean,0,1,0,2.766526222229004,6.663017749786377,-3.896491527557373,0.018534358590841293,0.9124358892440796
259,259,EXTERNAL_SAMPLE/0000259.png,restoration_clean,clean,0,1,0,4.393494606018066,5.0161590576171875,-0.6226644515991211,0.2867899239063263,0.5345441699028015
260,260,EXTERNAL_SAMPLE/0000260.png,restoration_clean,clean,0,1,0,1.2441909313201904,2.793613910675049,-1.5494229793548584,0.05734356865286827,0.2700166702270508
261,261,EXTERNAL_SAMPLE/0000261.png,restoration_clean,clean,0,1,0,1.9355909824371338,5.969357013702393,-4.03376579284668,0.01632487215101719,0.9219174385070801
262,262,EXTERNAL_SAMPLE/0000262.png,restoration_clean,clean,0,1,0,-0.033321671187877655,11.417932510375977,-11.451253890991211,1.06330544440425e-05,0.9997108578681946
263,263,EXTERNAL_SAMPLE/0000263.png,restoration_clean,clean,0,1,0,3.416501998901367,13.475652694702148,-10.059150695800781,4.278680353309028e-05,0.9998699426651001
264,264,EXTERNAL_SAMPLE/0000264.png,restoration_clean,clean,0,1,0,2.5921266078948975,11.380290031433105,-8.788163185119629,0.00015246264229062945,0.9995723366737366
265,265,EXTERNAL_SAMPLE/0000265.png,restoration_clean,clean,0,1,0,1.2183979749679565,8.316909790039062,-7.098511695861816,0.0008158090058714151,0.9872632622718811
266,266,EXTERNAL_SAMPLE/0000266.png,restoration_clean,clean,0,1,0,2.7430427074432373,10.82930850982666,-8.086265563964844,0.0003072827821597457,0.9985246062278748
267,267,EXTERNAL_SAMPLE/0000267.png,restoration_clean,clean,0,1,0,-1.5989426374435425,17.645980834960938,-19.244922637939453,4.385665608452882e-09,0.9999982118606567
268,268,EXTERNAL_SAMPLE/0000268.png,restoration_clean,clean,0,1,0,1.054293155670166,6.235921382904053,-5.181628227233887,0.004997248761355877,0.8893721699714661
269,269,EXTERNAL_SAMPLE/0000269.png,restoration_clean,clean,0,1,3,0.4247882068157196,2.9427871704101562,-2.5179989337921143,0.01272782776504755,0.15787279605865479
270,270,EXTERNAL_SAMPLE/0000270.png,restoration_clean,clean,0,1,0,0.004854187369346619,11.645403861999512,-11.640549659729004,8.792186235950794e-06,0.9989030361175537
271,271,EXTERNAL_SAMPLE/0000271.png,restoration_clean,clean,0,1,0,0.3482615649700165,13.6941499710083,-13.345888137817383,1.5993158513083472e-06,0.9999535083770752
272,272,EXTERNAL_SAMPLE/0000272.png,restoration_clean,clean,0,1,0,3.1416702270507812,8.309920310974121,-5.16825008392334,0.005619408562779427,0.9868090152740479
273,273,EXTERNAL_SAMPLE/0000273.png,restoration_clean,clean,0,1,0,-0.07650285214185715,11.665699005126953,-11.742201805114746,7.94949482951779e-06,0.9997996687889099
274,274,EXTERNAL_SAMPLE/0000274.png,restoration_clean,clean,0,1,3,1.3102874755859375,4.40250825881958,-3.0922207832336426,0.015898345038294792,0.35017597675323486
275,275,EXTERNAL_SAMPLE/0000275.png,restoration_clean,clean,0,1,0,0.6982723474502563,8.187081336975098,-7.488809108734131,0.0005514924414455891,0.9860252737998962
276,276,EXTERNAL_SAMPLE/0000276.png,restoration_clean,clean,0,1,0,1.6891664266586304,7.078310966491699,-5.389144420623779,0.0036825474817305803,0.8065366148948669
277,277,EXTERNAL_SAMPLE/0000277.png,restoration_clean,clean,0,1,0,1.0003275871276855,4.071122169494629,-3.0707945823669434,0.026948578655719757,0.5809851288795471
278,278,EXTERNAL_SAMPLE/0000278.png,restoration_clean,clean,0,1,0,0.15007716417312622,8.86333179473877,-8.713254928588867,0.00016341826994903386,0.9940749406814575
279,279,EXTERNAL_SAMPLE/0000279.png,restoration_clean,clean,0,1,0,1.1680667400360107,4.732127666473389,-3.564060926437378,0.01779020205140114,0.628105878829956
280,280,EXTERNAL_SAMPLE/0000280.png,restoration_clean,clean,0,1,0,1.607621431350708,4.533262729644775,-2.9256412982940674,0.036248765885829926,0.6759009957313538
281,281,EXTERNAL_SAMPLE/0000281.png,restoration_clean,clean,0,1,0,0.9500606656074524,14.43057918548584,-13.480518341064453,1.397905066369276e-06,0.999982476234436
282,282,EXTERNAL_SAMPLE/0000282.png,restoration_clean,clean,0,1,0,1.7481714487075806,8.721084594726562,-6.9729132652282715,0.0008472474291920662,0.9042905569076538
283,283,EXTERNAL_SAMPLE/0000283.png,restoration_clean,clean,0,1,0,1.6194887161254883,12.879287719726562,-11.259799003601074,1.2879097084805835e-05,0.9998941421508789
284,284,EXTERNAL_SAMPLE/0000284.png,restoration_clean,clean,0,1,1,5.969628810882568,5.034339904785156,0.9352889060974121,0.685793936252594,0.26915523409843445
285,285,EXTERNAL_SAMPLE/0000285.png,restoration_clean,clean,0,1,0,3.3660693168640137,6.567938804626465,-3.201869487762451,0.03768019378185272,0.9261202216148376
286,286,EXTERNAL_SAMPLE/0000286.png,restoration_clean,clean,0,1,0,0.08460862189531326,8.74929141998291,-8.664682388305664,0.00017197913257405162,0.9965509176254272
287,287,EXTERNAL_SAMPLE/0000287.png,restoration_clean,clean,0,1,0,0.8769049048423767,19.53502655029297,-18.65812110900879,7.88643905735853e-09,1.0
288,288,EXTERNAL_SAMPLE/0000288.png,restoration_clean,clean,0,1,0,0.6280064582824707,4.057984352111816,-3.4299778938293457,0.019516415894031525,0.6025881171226501
289,289,EXTERNAL_SAMPLE/0000289.png,restoration_clean,clean,0,1,0,1.7960395812988281,19.978782653808594,-18.182743072509766,1.2686299122321998e-08,0.9999998807907104
290,290,EXTERNAL_SAMPLE/0000290.png,restoration_clean,clean,0,1,0,0.588621973991394,9.970743179321289,-9.382121086120605,8.399666694458574e-05,0.9973911046981812
291,291,EXTERNAL_SAMPLE/0000291.png,restoration_clean,clean,0,1,0,0.06094490736722946,10.943001747131348,-10.882057189941406,1.8784439816954546e-05,0.9995755553245544
292,292,EXTERNAL_SAMPLE/0000292.png,restoration_clean,clean,0,1,0,1.6247731447219849,7.45909309387207,-5.834320068359375,0.0028760212007910013,0.9831167459487915
293,293,EXTERNAL_SAMPLE/0000293.png,restoration_clean,clean,0,1,0,0.7296518683433533,3.5991926193237305,-2.8695406913757324,0.020495345816016197,0.36131080985069275
294,294,EXTERNAL_SAMPLE/0000294.png,restoration_clean,clean,0,1,0,2.0781164169311523,7.94688081741333,-5.868764400482178,0.0027637884486466646,0.9778602123260498
295,295,EXTERNAL_SAMPLE/0000295.png,restoration_clean,clean,0,1,0,1.85996675491333,5.914301872253418,-4.054335117340088,0.015069786459207535,0.8687252998352051
296,296,EXTERNAL_SAMPLE/0000296.png,restoration_clean,clean,0,1,0,1.5828795433044434,20.677732467651367,-19.094852447509766,5.095783350839156e-09,1.0
297,297,EXTERNAL_SAMPLE/0000297.png,restoration_clean,clean,0,1,6,-0.4903564453125,5.548211097717285,-6.038567543029785,0.0007936895708553493,0.3327876627445221
298,298,EXTERNAL_SAMPLE/0000298.png,restoration_clean,clean,0,1,0,1.2627789974212646,10.90904426574707,-9.646265029907227,6.461838347604498e-05,0.9992536902427673
299,299,EXTERNAL_SAMPLE/0000299.png,restoration_clean,clean,0,1,0,2.02496600151062,8.283778190612793,-6.258811950683594,0.0018814520444720984,0.9832425117492676
300,300,EXTERNAL_SAMPLE/0000300.png,restoration_clean,clean,0,1,1,6.65154504776001,3.648132085800171,3.003412961959839,0.7923718690872192,0.03931545838713646
301,301,EXTERNAL_SAMPLE/0000301.png,restoration_clean,clean,0,1,0,0.9240540862083435,10.902103424072266,-9.978049278259277,4.6377932449104264e-05,0.9993626475334167
302,302,EXTERNAL_SAMPLE/0000302.png,restoration_clean,clean,0,1,0,0.5011480450630188,7.474255084991455,-6.973106861114502,0.0009176572784781456,0.9796305894851685
303,303,EXTERNAL_SAMPLE/0000303.png,restoration_clean,clean,0,1,0,0.6979775428771973,8.924713134765625,-8.226736068725586,0.00026583613362163305,0.9941230416297913
304,304,EXTERNAL_SAMPLE/0000304.png,restoration_clean,clean,0,1,0,1.3180073499679565,10.627535820007324,-9.309528350830078,9.043884347192943e-05,0.9986925721168518
305,305,EXTERNAL_SAMPLE/0000305.png,restoration_clean,clean,0,1,0,1.448721170425415,3.5348987579345703,-2.0861775875091553,0.04287998750805855,0.34535840153694153
306,306,EXTERNAL_SAMPLE/0000306.png,restoration_clean,clean,0,1,0,1.3594515323638916,6.611537456512451,-5.2520856857299805,0.004872411489486694,0.9304559230804443
307,307,EXTERNAL_SAMPLE/0000307.png,restoration_clean,clean,0,1,0,0.21706604957580566,11.801045417785645,-11.583979606628418,9.312081601819955e-06,0.9997817873954773
308,308,EXTERNAL_SAMPLE/0000308.png,restoration_clean,clean,0,1,0,1.4414485692977905,12.202549934387207,-10.761101722717285,2.1206302335485816e-05,0.999889612197876
309,309,EXTERNAL_SAMPLE/0000309.png,restoration_clean,clean,0,1,0,2.5418941974639893,6.797605037689209,-4.255710601806641,0.013502020388841629,0.9519855380058289
310,310,EXTERNAL_SAMPLE/0000310.png,restoration_clean,clean,0,1,0,1.1183189153671265,9.137386322021484,-8.019067764282227,0.0003262338286731392,0.9912104606628418
311,311,EXTERNAL_SAMPLE/0000311.png,restoration_clean,clean,0,1,0,1.3812997341156006,11.636208534240723,-10.254908561706543,3.516965443850495e-05,0.9995816349983215
312,312,EXTERNAL_SAMPLE/0000312.png,restoration_clean,clean,0,1,0,1.3784114122390747,4.573487758636475,-3.1950764656066895,0.020189465954899788,0.49286606907844543
313,313,EXTERNAL_SAMPLE/0000313.png,restoration_clean,clean,0,1,0,3.6155686378479004,14.455135345458984,-10.839567184448242,1.9607599824666977e-05,0.9999738931655884
314,314,EXTERNAL_SAMPLE/0000314.png,restoration_clean,clean,0,1,3,4.462672710418701,4.0469279289245605,0.4157447814941406,0.19135789573192596,0.12626725435256958
315,315,EXTERNAL_SAMPLE/0000315.png,restoration_clean,clean,0,1,0,1.8423224687576294,8.445693016052246,-6.603370666503906,0.0013360964367166162,0.9854742288589478
316,316,EXTERNAL_SAMPLE/0000316.png,restoration_clean,clean,0,1,0,-0.3756404519081116,10.485917091369629,-10.861557960510254,1.913973392220214e-05,0.9978162050247192
317,317,EXTERNAL_SAMPLE/0000317.png,restoration_clean,clean,0,1,0,3.5379233360290527,7.303736686706543,-3.7658133506774902,0.02220839075744152,0.9593763947486877
318,318,EXTERNAL_SAMPLE/0000318.png,restoration_clean,clean,0,1,0,-0.28802791237831116,10.074234962463379,-10.362262725830078,3.153481156914495e-05,0.9978464841842651
319,319,EXTERNAL_SAMPLE/0000319.png,restoration_clean,clean,0,1,0,0.9996915459632874,9.450087547302246,-8.450395584106445,0.00021269515855237842,0.9947587847709656
320,320,EXTERNAL_SAMPLE/0000320.png,restoration_clean,clean,0,1,8,1.2426495552062988,2.247421979904175,-1.004772424697876,0.05720292404294014,0.15623752772808075
321,321,EXTERNAL_SAMPLE/0000321.png,restoration_clean,clean,0,1,0,1.3339920043945312,15.358110427856445,-14.024118423461914,8.117098673210421e-07,0.9999955892562866
322,322,EXTERNAL_SAMPLE/0000322.png,restoration_clean,clean,0,1,1,4.041348934173584,3.4278454780578613,0.6135034561157227,0.42853277921676636,0.23202933371067047
323,323,EXTERNAL_SAMPLE/0000323.png,restoration_clean,clean,0,1,0,1.8608133792877197,14.055675506591797,-12.194862365722656,5.056229383626487e-06,0.9999728202819824
324,324,EXTERNAL_SAMPLE/0000324.png,restoration_clean,clean,0,1,0,0.5458431243896484,18.041048049926758,-17.49520492553711,2.5230672662246434e-08,0.9999995231628418
325,325,EXTERNAL_SAMPLE/0000325.png,restoration_clean,clean,0,1,0,1.4365453720092773,11.216458320617676,-9.779912948608398,5.655609493260272e-05,0.9996354579925537
326,326,EXTERNAL_SAMPLE/0000326.png,restoration_clean,clean,0,1,0,1.1080948114395142,8.223711967468262,-7.115617275238037,0.0008036808576434851,0.9893659353256226
327,327,EXTERNAL_SAMPLE/0000327.png,restoration_clean,clean,0,1,0,2.117443323135376,5.949958801269531,-3.8325154781341553,0.014893733896315098,0.6877710223197937
328,328,EXTERNAL_SAMPLE/0000328.png,restoration_clean,clean,0,1,0,0.4002547264099121,4.658163547515869,-4.257908821105957,0.0065842983312904835,0.4652600884437561
329,329,EXTERNAL_SAMPLE/0000329.png,restoration_clean,clean,0,1,0,1.0738170146942139,12.040801048278809,-10.966983795166016,1.7259755622944795e-05,0.9998507499694824
330,330,EXTERNAL_SAMPLE/0000330.png,restoration_clean,clean,0,1,0,0.03252055495977402,12.585594177246094,-12.55307388305664,3.5337632198206848e-06,0.9999266862869263
331,331,EXTERNAL_SAMPLE/0000331.png,restoration_clean,clean,0,1,0,2.0710208415985107,8.919890403747559,-6.848869323730469,0.0010393693810328841,0.9799322485923767
332,332,EXTERNAL_SAMPLE/0000332.png,restoration_clean,clean,0,1,0,1.823505163192749,4.839306831359863,-3.0158016681671143,0.034979209303855896,0.71376633644104
333,333,EXTERNAL_SAMPLE/0000333.png,restoration_clean,clean,0,1,0,2.867015838623047,11.200254440307617,-8.33323860168457,0.0002402294921921566,0.9993230104446411
334,334,EXTERNAL_SAMPLE/0000334.png,restoration_clean,clean,0,1,0,-0.3436686098575592,14.66001033782959,-15.003679275512695,3.0477579571197566e-07,0.9999898672103882
335,335,EXTERNAL_SAMPLE/0000335.png,restoration_clean,clean,0,1,0,2.0999295711517334,11.304072380065918,-9.204142570495605,0.00010058535553980619,0.9996387958526611
336,336,EXTERNAL_SAMPLE/0000336.png,restoration_clean,clean,0,1,0,1.899497389793396,11.259786605834961,-9.360289573669434,8.604565664427355e-05,0.9996570348739624
337,337,EXTERNAL_SAMPLE/0000337.png,restoration_clean,clean,0,1,3,1.6824333667755127,4.019507884979248,-2.3370745182037354,0.0346602126955986,0.35876476764678955
338,338,EXTERNAL_SAMPLE/0000338.png,restoration_clean,clean,0,1,0,2.5683155059814453,7.50747537612915,-4.939159870147705,0.0069348555989563465,0.9684725403785706
339,339,EXTERNAL_SAMPLE/0000339.png,restoration_clean,clean,0,1,0,3.122481107711792,15.393350601196289,-12.270869255065918,4.686254214902874e-06,0.9999922513961792
340,340,EXTERNAL_SAMPLE/0000340.png,restoration_clean,clean,0,1,8,0.2943844795227051,1.1535905599594116,-0.8592060804367065,0.027632489800453186,0.06524819135665894
341,341,EXTERNAL_SAMPLE/0000341.png,restoration_clean,clean,0,1,0,3.1833958625793457,13.744890213012695,-10.561494827270508,2.5892650228342973e-05,0.9999433755874634
342,342,EXTERNAL_SAMPLE/0000342.png,restoration_clean,clean,0,1,3,1.262457251548767,2.0682108402252197,-0.8057535886764526,0.00888771377503872,0.019894100725650787
343,343,EXTERNAL_SAMPLE/0000343.png,restoration_clean,clean,0,1,0,3.2782816886901855,10.922271728515625,-7.6439900398254395,0.00047849383554421365,0.9991231560707092
344,344,EXTERNAL_SAMPLE/0000344.png,restoration_clean,clean,0,1,0,2.419626235961914,10.275530815124512,-7.855904579162598,0.0003870384825859219,0.9989187717437744
345,345,EXTERNAL_SAMPLE/0000345.png,restoration_clean,clean,0,1,0,2.0716164112091064,11.99466323852539,-9.923047065734863,4.9022972234524786e-05,0.9998255372047424
346,346,EXTERNAL_SAMPLE/0000346.png,restoration_clean,clean,0,1,0,1.5648722648620605,3.181110143661499,-1.6162378787994385,0.06863192468881607,0.3455010652542114
347,347,EXTERNAL_SAMPLE/0000347.png,restoration_clean,clean,0,1,0,3.260871648788452,11.530061721801758,-8.269189834594727,0.0002558765991125256,0.9983758926391602
348,348,EXTERNAL_SAMPLE/0000348.png,restoration_clean,clean,0,1,0,0.8347145915031433,13.018671989440918,-12.18395709991455,5.111527570988983e-06,0.999944806098938
349,349,EXTERNAL_SAMPLE/0000349.png,restoration_clean,clean,0,1,0,3.0228068828582764,16.02753257751465,-13.004725456237793,2.249661292808014e-06,0.9999945163726807
350,350,EXTERNAL_SAMPLE/0000350.png,restoration_clean,clean,0,1,0,4.531431674957275,7.947036266326904,-3.415604591369629,0.03150279447436333,0.9587984085083008
351,351,EXTERNAL_SAMPLE/0000351.png,restoration_clean,clean,0,1,5,0.4965899884700775,3.275404691696167,-2.7788147926330566,0.014110354706645012,0.22717569768428802
