sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
191,191,EXTERNAL_SAMPLE/0000191.png,degradation_poisoned,poisoned,0,0,0,7.867238521575928,7.867238521575928,0.0,0.9821833372116089,0.9821833372116089
192,192,EXTERNAL_SAMPLE/0000192.png,degradation_poisoned,poisoned,0,0,0,6.232268333435059,6.232268333435059,0.0,0.724757194519043,0.724757194519043
193,193,EXTERNAL_SAMPLE/0000193.png,degradation_poisoned,poisoned,0,0,0,9.388947486877441,9.388947486877441,0.0,0.9977201819419861,0.9977201819419861
194,194,EXTERNAL_SAMPLE/0000194.png,degradation_poisoned,poisoned,0,0,0,12.184651374816895,12.184651374816895,0.0,0.9998633861541748,0.9998633861541748
195,195,EXTERNAL_SAMPLE/0000195.png,degradation_poisoned,poisoned,0,0,0,7.826424598693848,7.826424598693848,0.0,0.7801291942596436,0.7801291942596436
196,196,EXTERNAL_SAMPLE/0000196.png,degradation_poisoned,poisoned,0,0,0,5.95259952545166,5.95259952545166,0.0,0.9238681197166443,0.9238681197166443
197,197,EXTERNAL_SAMPLE/0000197.png,degradation_poisoned,poisoned,0,0,0,12.070281982421875,12.070281982421875,0.0,0.9997034668922424,0.9997034668922424
198,198,EXTERNAL_SAMPLE/0000198.png,degradation_poisoned,poisoned,0,0,0,7.70551061630249,7.70551061630249,0.0,0.9266879558563232,0.9266879558563232
199,199,EXTERNAL_SAMPLE/0000199.png,degradation_poisoned,poisoned,0,0,0,6.957046985626221,6.957046985626221,0.0,0.9644176363945007,0.9644176363945007
200,200,EXTERNAL_SAMPLE/0000200.png,degradation_poisoned,poisoned,0,0,0,7.043625831604004,7.043625831604004,0.0,0.9414914846420288,0.9414914846420288
201,201,EXTERNAL_SAMPLE/0000201.png,degradation_poisoned,poisoned,0,0,8,4.440561771392822,4.440561771392822,0.0,0.1506263166666031,0.1506263166666031
202,202,EXTERNAL_SAMPLE/0000202.png,degradation_poisoned,poisoned,0,0,0,13.506089210510254,13.506089210510254,0.0,0.9999635219573975,0.9999635219573975
203,203,EXTERNAL_SAMPLE/0000203.png,degradation_poisoned,poisoned,0,0,0,14.117735862731934,14.117735862731934,0.0,0.9999454021453857,0.9999454021453857
204,204,EXTERNAL_SAMPLE/0000204.png,degradation_poisoned,poisoned,0,0,0,10.556197166442871,10.556197166442871,0.0,0.9928464293479919,0.9928464293479919
205,205,EXTERNAL_SAMPLE/0000205.png,degradation_poisoned,poisoned,0,0,0,8.710893630981445,8.710893630981445,0.0,0.9892898201942444,0.9892898201942444
206,206,EXTERNAL_SAMPLE/0000206.png,degradation_poisoned,poisoned,0,0,0,14.290252685546875,14.290252685546875,0.0,0.9999746084213257,0.9999746084213257
207,207,EXTERNAL_SAMPLE/0000207.png,degradation_poisoned,poisoned,0,0,0,7.864922523498535,7.864922523498535,0.0,0.9805779457092285,0.9805779457092285
208,208,EXTERNAL_SAMPLE/0000208.png,degradation_poisoned,poisoned,0,0,0,7.164149284362793,7.164149284362793,0.0,0.9678468108177185,0.9678468108177185
209,209,EXTERNAL_SAMPLE/0000209.png,degradation_poisoned,poisoned,0,0,0,4.541954517364502,4.541954517364502,0.0,0.4527122676372528,0.4527122676372528
210,210,EXTERNAL_SAMPLE/0000210.png,degradation_poisoned,poisoned,0,0,8,5.7627973556518555,5.7627973556518555,0.0,0.07726557552814484,0.07726557552814484
211,211,EXTERNAL_SAMPLE/0000211.png,degradation_poisoned,poisoned,0,0,0,7.725372314453125,7.725372314453125,0.0,0.9777300357818604,0.9777300357818604
212,212,EXTERNAL_SAMPLE/0000212.png,degradation_poisoned,poisoned,0,0,0,3.498826742172241,3.498826742172241,0.0,0.42659661173820496,0.42659661173820496
213,213,EXTERNAL_SAMPLE/0000213.png,degradation_poisoned,poisoned,0,0,0,9.805333137512207,9.805333137512207,0.0,0.9954996705055237,0.9954996705055237
214,214,EXTERNAL_SAMPLE/0000214.png,degradation_poisoned,poisoned,0,0,0,11.450021743774414,11.450021743774414,0.0,0.9997454285621643,0.9997454285621643
215,215,EXTERNAL_SAMPLE/0000215.png,degradation_poisoned,poisoned,0,0,0,9.374213218688965,9.374213218688965,0.0,0.9970242381095886,0.9970242381095886
216,216,EXTERNAL_SAMPLE/0000216.png,degradation_poisoned,poisoned,0,0,0,11.243149757385254,11.243149757385254,0.0,0.9990354776382446,0.9990354776382446
217,217,EXTERNAL_SAMPLE/0000217.png,degradation_poisoned,poisoned,0,0,0,12.757661819458008,12.757661819458008,0.0,0.9997718930244446,0.9997718930244446
218,218,EXTERNAL_SAMPLE/0000218.png,degradation_poisoned,poisoned,0,0,0,12.802783966064453,12.802783966064453,0.0,0.9998233914375305,0.9998233914375305
219,219,EXTERNAL_SAMPLE/0000219.png,degradation_poisoned,poisoned,0,0,0,9.87220573425293,9.87220573425293,0.0,0.9985405206680298,0.9985405206680298
220,220,EXTERNAL_SAMPLE/0000220.png,degradation_poisoned,poisoned,0,0,0,9.648245811462402,9.648245811462402,0.0,0.9474766850471497,0.9474766850471497
221,221,EXTERNAL_SAMPLE/0000221.png,degradation_poisoned,poisoned,0,0,0,7.107784748077393,7.107784748077393,0.0,0.6157457828521729,0.6157457828521729
222,222,EXTERNAL_SAMPLE/0000222.png,degradation_poisoned,poisoned,0,0,0,13.985848426818848,13.985848426818848,0.0,0.9999740123748779,0.9999740123748779
223,223,EXTERNAL_SAMPLE/0000223.png,degradation_poisoned,poisoned,0,0,0,8.457271575927734,8.457271575927734,0.0,0.7653660774230957,0.7653660774230957
224,224,EXTERNAL_SAMPLE/0000224.png,degradation_poisoned,poisoned,0,0,0,8.388879776000977,8.388879776000977,0.0,0.9900341629981995,0.9900341629981995
225,225,EXTERNAL_SAMPLE/0000225.png,degradation_poisoned,poisoned,0,0,0,5.091370105743408,5.091370105743408,0.0,0.5816838145256042,0.5816838145256042
226,226,EXTERNAL_SAMPLE/0000226.png,degradation_poisoned,poisoned,0,0,8,4.6800103187561035,4.6800103187561035,0.0,0.077664814889431,0.077664814889431
227,227,EXTERNAL_SAMPLE/0000227.png,degradation_poisoned,poisoned,0,0,0,12.757319450378418,12.757319450378418,0.0,0.9987624883651733,0.9987624883651733
228,228,EXTERNAL_SAMPLE/0000228.png,degradation_poisoned,poisoned,0,0,8,5.113182544708252,5.113182544708252,0.0,0.02419927343726158,0.02419927343726158
229,229,EXTERNAL_SAMPLE/0000229.png,degradation_poisoned,poisoned,0,0,0,8.095623016357422,8.095623016357422,0.0,0.9702125191688538,0.9702125191688538
230,230,EXTERNAL_SAMPLE/0000230.png,degradation_poisoned,poisoned,0,0,0,14.4907808303833,14.4907808303833,0.0,0.9999809265136719,0.9999809265136719
231,231,EXTERNAL_SAMPLE/0000231.png,degradation_poisoned,poisoned,0,0,0,4.634603500366211,4.634603500366211,0.0,0.6981362104415894,0.6981362104415894
232,232,EXTERNAL_SAMPLE/0000232.png,degradation_poisoned,poisoned,0,0,0,7.254161834716797,7.254161834716797,0.0,0.9017959833145142,0.9017959833145142
233,233,EXTERNAL_SAMPLE/0000233.png,degradation_poisoned,poisoned,0,0,0,6.140163421630859,6.140163421630859,0.0,0.5245834589004517,0.5245834589004517
234,234,EXTERNAL_SAMPLE/0000234.png,degradation_poisoned,poisoned,0,0,0,5.150115489959717,5.150115489959717,0.0,0.6252121925354004,0.6252121925354004
235,235,EXTERNAL_SAMPLE/0000235.png,degradation_poisoned,poisoned,0,0,0,7.132862091064453,7.132862091064453,0.0,0.6724491715431213,0.6724491715431213
236,236,EXTERNAL_SAMPLE/0000236.png,degradation_poisoned,poisoned,0,0,0,3.214092493057251,3.214092493057251,0.0,0.31813642382621765,0.31813642382621765
237,237,EXTERNAL_SAMPLE/0000237.png,degradation_poisoned,poisoned,0,0,0,13.031730651855469,13.031730651855469,0.0,0.9998431205749512,0.9998431205749512
238,238,EXTERNAL_SAMPLE/0000238.png,degradation_poisoned,poisoned,0,0,8,4.18095588684082,4.18095588684082,0.0,0.08180652558803558,0.08180652558803558
239,239,EXTERNAL_SAMPLE/0000239.png,degradation_poisoned,poisoned,0,0,0,6.187721252441406,6.187721252441406,0.0,0.8182366490364075,0.8182366490364075
240,240,EXTERNAL_SAMPLE/0000240.png,degradation_poisoned,poisoned,0,0,8,2.789614677429199,2.789614677429199,0.0,0.03255506977438927,0.03255506977438927
241,241,EXTERNAL_SAMPLE/0000241.png,degradation_poisoned,poisoned,0,0,0,5.578481197357178,5.578481197357178,0.0,0.5661600828170776,0.5661600828170776
242,242,EXTERNAL_SAMPLE/0000242.png,degradation_poisoned,poisoned,0,0,0,7.484580039978027,7.484580039978027,0.0,0.9643558859825134,0.9643558859825134
243,243,EXTERNAL_SAMPLE/0000243.png,degradation_poisoned,poisoned,0,0,0,9.352962493896484,9.352962493896484,0.0,0.9963459372520447,0.9963459372520447
244,244,EXTERNAL_SAMPLE/0000244.png,degradation_poisoned,poisoned,0,0,0,5.758976459503174,5.758976459503174,0.0,0.8829554915428162,0.8829554915428162
245,245,EXTERNAL_SAMPLE/0000245.png,degradation_poisoned,poisoned,0,0,1,2.2440502643585205,2.2440502643585205,0.0,0.01251064520329237,0.01251064520329237
246,246,EXTERNAL_SAMPLE/0000246.png,degradation_poisoned,poisoned,0,0,0,6.3735527992248535,6.3735527992248535,0.0,0.7765012383460999,0.7765012383460999
247,247,EXTERNAL_SAMPLE/0000247.png,degradation_poisoned,poisoned,0,0,0,5.021575450897217,5.021575450897217,0.0,0.7091299891471863,0.7091299891471863
248,248,EXTERNAL_SAMPLE/0000248.png,degradation_poisoned,poisoned,0,0,0,10.10264778137207,10.10264778137207,0.0,0.9898452758789062,0.9898452758789062
249,249,EXTERNAL_SAMPLE/0000249.png,degradation_poisoned,poisoned,0,0,0,9.205709457397461,9.205709457397461,0.0,0.9541775584220886,0.9541775584220886
250,250,EXTERNAL_SAMPLE/0000250.png,degradation_poisoned,poisoned,0,0,2,4.240324974060059,4.240324974060059,0.0,0.2648550570011139,0.2648550570011139
251,251,EXTERNAL_SAMPLE/0000251.png,degradation_poisoned,poisoned,0,0,9,2.652829170227051,2.652829170227051,0.0,0.19888247549533844,0.19888247549533844
252,252,EXTERNAL_SAMPLE/0000252.png,degradation_poisoned,poisoned,0,0,0,4.947263240814209,4.947263240814209,0.0,0.5698751211166382,0.5698751211166382
253,253,EXTERNAL_SAMPLE/0000253.png,degradation_poisoned,poisoned,0,0,0,13.250621795654297,13.250621795654297,0.0,0.9999250173568726,0.9999250173568726
254,254,EXTERNAL_SAMPLE/0000254.png,degradation_poisoned,poisoned,0,0,0,8.139951705932617,8.139951705932617,0.0,0.9889361262321472,0.9889361262321472
255,255,EXTERNAL_SAMPLE/0000255.png,degradation_poisoned,poisoned,0,0,0,10.531291007995605,10.531291007995605,0.0,0.9984933137893677,0.9984933137893677
256,256,EXTERNAL_SAMPLE/0000256.png,degradation_poisoned,poisoned,0,0,8,6.317604064941406,6.317604064941406,0.0,0.46202173829078674,0.46202173829078674
257,257,EXTERNAL_SAMPLE/0000257.png,degradation_poisoned,poisoned,0,0,0,6.503751754760742,6.503751754760742,0.0,0.9503147602081299,0.9503147602081299
258,258,EXTERNAL_SAMPLE/0000258.png,degradation_poisoned,poisoned,0,0,0,8.300274848937988,8.300274848937988,0.0,0.9873555302619934,0.9873555302619934
259,259,EXTERNAL_SAMPLE/0000259.png,degradation_poisoned,poisoned,0,0,0,10.118208885192871,10.118208885192871,0.0,0.9872466325759888,0.9872466325759888
260,260,EXTERNAL_SAMPLE/0000260.png,degradation_poisoned,poisoned,0,0,8,2.1193292140960693,2.1193292140960693,0.0,0.08780108392238617,0.08780108392238617
261,261,EXTERNAL_SAMPLE/0000261.png,degradation_poisoned,poisoned,0,0,0,6.226855754852295,6.226855754852295,0.0,0.7803274393081665,0.7803274393081665
262,262,EXTERNAL_SAMPLE/0000262.png,degradation_poisoned,poisoned,0,0,0,7.9308180809021,7.9308180809021,0.0,0.985692024230957,0.985692024230957
263,263,EXTERNAL_SAMPLE/0000263.png,degradation_poisoned,poisoned,0,0,0,8.267304420471191,8.267304420471191,0.0,0.9695066809654236,0.9695066809654236
264,264,EXTERNAL_SAMPLE/0000264.png,degradation_poisoned,poisoned,0,0,0,11.70238208770752,11.70238208770752,0.0,0.9991862177848816,0.9991862177848816
265,265,EXTERNAL_SAMPLE/0000265.png,degradation_poisoned,poisoned,0,0,0,9.301624298095703,9.301624298095703,0.0,0.9946894645690918,0.9946894645690918
266,266,EXTERNAL_SAMPLE/0000266.png,degradation_poisoned,poisoned,0,0,0,10.378231048583984,10.378231048583984,0.0,0.9910523295402527,0.9910523295402527
267,267,EXTERNAL_SAMPLE/0000267.png,degradation_poisoned,poisoned,0,0,0,17.924110412597656,17.924110412597656,0.0,0.9999994039535522,0.9999994039535522
268,268,EXTERNAL_SAMPLE/0000268.png,degradation_poisoned,poisoned,0,0,0,3.9660816192626953,3.9660816192626953,0.0,0.5229719877243042,0.5229719877243042
269,269,EXTERNAL_SAMPLE/0000269.png,degradation_poisoned,poisoned,0,0,0,6.7297868728637695,6.7297868728637695,0.0,0.7438631653785706,0.7438631653785706
270,270,EXTERNAL_SAMPLE/0000270.png,degradation_poisoned,poisoned,0,0,0,16.80345916748047,16.80345916748047,0.0,0.9999946355819702,0.9999946355819702
271,271,EXTERNAL_SAMPLE/0000271.png,degradation_poisoned,poisoned,0,0,0,15.638924598693848,15.638924598693848,0.0,0.9999957084655762,0.9999957084655762
272,272,EXTERNAL_SAMPLE/0000272.png,degradation_poisoned,poisoned,0,0,0,10.661052703857422,10.661052703857422,0.0,0.9970008730888367,0.9970008730888367
273,273,EXTERNAL_SAMPLE/0000273.png,degradation_poisoned,poisoned,0,0,0,8.674093246459961,8.674093246459961,0.0,0.9923961758613586,0.9923961758613586
274,274,EXTERNAL_SAMPLE/0000274.png,degradation_poisoned,poisoned,0,0,0,4.5663251876831055,4.5663251876831055,0.0,0.6046855449676514,0.6046855449676514
275,275,EXTERNAL_SAMPLE/0000275.png,degradation_poisoned,poisoned,0,0,0,10.272265434265137,10.272265434265137,0.0,0.9990224838256836,0.9990224838256836
276,276,EXTERNAL_SAMPLE/0000276.png,degradation_poisoned,poisoned,0,0,0,8.49055290222168,8.49055290222168,0.0,0.926267683506012,0.926267683506012
277,277,EXTERNAL_SAMPLE/0000277.png,degradation_poisoned,poisoned,0,0,8,3.391091823577881,3.391091823577881,0.0,0.07791495323181152,0.07791495323181152
278,278,EXTERNAL_SAMPLE/0000278.png,degradation_poisoned,poisoned,0,0,0,10.64172649383545,10.64172649383545,0.0,0.9990012049674988,0.9990012049674988
279,279,EXTERNAL_SAMPLE/0000279.png,degradation_poisoned,poisoned,0,0,0,4.788372039794922,4.788372039794922,0.0,0.667946457862854,0.667946457862854
280,280,EXTERNAL_SAMPLE/0000280.png,degradation_poisoned,poisoned,0,0,0,6.4147748947143555,6.4147748947143555,0.0,0.609443187713623,0.609443187713623
281,281,EXTERNAL_SAMPLE/0000281.png,degradation_poisoned,poisoned,0,0,0,14.105443000793457,14.105443000793457,0.0,0.9999748468399048,0.9999748468399048
282,282,EXTERNAL_SAMPLE/0000282.png,degradation_poisoned,poisoned,0,0,0,11.510276794433594,11.510276794433594,0.0,0.9996916055679321,0.9996916055679321
283,283,EXTERNAL_SAMPLE/0000283.png,degradation_poisoned,poisoned,0,0,0,10.325300216674805,10.325300216674805,0.0,0.9956276416778564,0.9956276416778564
284,284,EXTERNAL_SAMPLE/0000284.png,degradation_poisoned,poisoned,0,0,0,8.072561264038086,8.072561264038086,0.0,0.9346222877502441,0.9346222877502441
285,285,EXTERNAL_SAMPLE/0000285.png,degradation_poisoned,poisoned,0,0,1,5.424859523773193,5.424859523773193,0.0,0.34852147102355957,0.34852147102355957
286,286,EXTERNAL_SAMPLE/0000286.png,degradation_poisoned,poisoned,0,0,0,10.741003036499023,10.741003036499023,0.0,0.9994468092918396,0.9994468092918396
287,287,EXTERNAL_SAMPLE/0000287.png,degradation_poisoned,poisoned,0,0,0,15.714733123779297,15.714733123779297,0.0,0.9999948740005493,0.9999948740005493
288,288,EXTERNAL_SAMPLE/0000288.png,degradation_poisoned,poisoned,0,0,8,5.61694860458374,5.61694860458374,0.0,0.42768919467926025,0.42768919467926025
289,289,EXTERNAL_SAMPLE/0000289.png,degradation_poisoned,poisoned,0,0,0,14.914944648742676,14.914944648742676,0.0,0.99996018409729,0.99996018409729
290,290,EXTERNAL_SAMPLE/0000290.png,degradation_poisoned,poisoned,0,0,0,16.333629608154297,16.333629608154297,0.0,0.9999963045120239,0.9999963045120239
291,291,EXTERNAL_SAMPLE/0000291.png,degradation_poisoned,poisoned,0,0,0,11.022863388061523,11.022863388061523,0.0,0.999193012714386,0.999193012714386
292,292,EXTERNAL_SAMPLE/0000292.png,degradation_poisoned,poisoned,0,0,0,6.176524639129639,6.176524639129639,0.0,0.6023359298706055,0.6023359298706055
293,293,EXTERNAL_SAMPLE/0000293.png,degradation_poisoned,poisoned,0,0,8,0.9712173938751221,0.9712173938751221,0.0,0.015886517241597176,0.015886517241597176
294,294,EXTERNAL_SAMPLE/0000294.png,degradation_poisoned,poisoned,0,0,1,3.2687125205993652,3.2687125205993652,0.0,0.048560142517089844,0.048560142517089844
295,295,EXTERNAL_SAMPLE/0000295.png,degradation_poisoned,poisoned,0,0,1,5.509565353393555,5.509565353393555,0.0,0.43794915080070496,0.43794915080070496
296,296,EXTERNAL_SAMPLE/0000296.png,degradation_poisoned,poisoned,0,0,0,12.112593650817871,12.112593650817871,0.0,0.9991515874862671,0.9991515874862671
297,297,EXTERNAL_SAMPLE/0000297.png,degradation_poisoned,poisoned,0,0,0,8.289680480957031,8.289680480957031,0.0,0.988135814666748,0.988135814666748
298,298,EXTERNAL_SAMPLE/0000298.png,degradation_poisoned,poisoned,0,0,0,12.291757583618164,12.291757583618164,0.0,0.9998610019683838,0.9998610019683838
299,299,EXTERNAL_SAMPLE/0000299.png,degradation_poisoned,poisoned,0,0,0,5.952152729034424,5.952152729034424,0.0,0.901309072971344,0.901309072971344
300,300,EXTERNAL_SAMPLE/0000300.png,degradation_poisoned,poisoned,0,0,0,7.116908073425293,7.116908073425293,0.0,0.909614622592926,0.909614622592926
301,301,EXTERNAL_SAMPLE/0000301.png,degradation_poisoned,poisoned,0,0,0,12.548127174377441,12.548127174377441,0.0,0.9999158382415771,0.9999158382415771
302,302,EXTERNAL_SAMPLE/0000302.png,degradation_poisoned,poisoned,0,0,0,8.537137031555176,8.537137031555176,0.0,0.992621898651123,0.992621898651123
303,303,EXTERNAL_SAMPLE/0000303.png,degradation_poisoned,poisoned,0,0,0,4.635517597198486,4.635517597198486,0.0,0.6273415088653564,0.6273415088653564
304,304,EXTERNAL_SAMPLE/0000304.png,degradation_poisoned,poisoned,0,0,0,10.21761703491211,10.21761703491211,0.0,0.9910675883293152,0.9910675883293152
305,305,EXTERNAL_SAMPLE/0000305.png,degradation_poisoned,poisoned,0,0,0,7.363468647003174,7.363468647003174,0.0,0.9663591384887695,0.9663591384887695
306,306,EXTERNAL_SAMPLE/0000306.png,degradation_poisoned,poisoned,0,0,0,8.718587875366211,8.718587875366211,0.0,0.992906928062439,0.992906928062439
307,307,EXTERNAL_SAMPLE/0000307.png,degradation_poisoned,poisoned,0,0,0,11.256863594055176,11.256863594055176,0.0,0.9996570348739624,0.9996570348739624
308,308,EXTERNAL_SAMPLE/0000308.png,degradation_poisoned,poisoned,0,0,0,9.242496490478516,9.242496490478516,0.0,0.9498976469039917,0.9498976469039917
309,309,EXTERNAL_SAMPLE/0000309.png,degradation_poisoned,poisoned,0,0,0,10.458763122558594,10.458763122558594,0.0,0.9983362555503845,0.9983362555503845
310,310,EXTERNAL_SAMPLE/0000310.png,degradation_poisoned,poisoned,0,0,0,7.45021915435791,7.45021915435791,0.0,0.9759860634803772,0.9759860634803772
311,311,EXTERNAL_SAMPLE/0000311.png,degradation_poisoned,poisoned,0,0,0,10.120792388916016,10.120792388916016,0.0,0.998145580291748,0.998145580291748
312,312,EXTERNAL_SAMPLE/0000312.png,degradation_poisoned,poisoned,0,0,0,6.3927483558654785,6.3927483558654785,0.0,0.9229620099067688,0.9229620099067688
313,313,EXTERNAL_SAMPLE/0000313.png,degradation_poisoned,poisoned,0,0,0,12.043996810913086,12.043996810913086,0.0,0.9996426105499268,0.9996426105499268
314,314,EXTERNAL_SAMPLE/0000314.png,degradation_poisoned,poisoned,0,0,1,5.311608791351318,5.311608791351318,0.0,0.23319792747497559,0.23319792747497559
315,315,EXTERNAL_SAMPLE/0000315.png,degradation_poisoned,poisoned,0,0,0,6.440003871917725,6.440003871917725,0.0,0.9215874671936035,0.9215874671936035
316,316,EXTERNAL_SAMPLE/0000316.png,degradation_poisoned,poisoned,0,0,0,9.623968124389648,9.623968124389648,0.0,0.9960164427757263,0.9960164427757263
317,317,EXTERNAL_SAMPLE/0000317.png,degradation_poisoned,poisoned,0,0,0,5.183090686798096,5.183090686798096,0.0,0.719329297542572,0.719329297542572
318,318,EXTERNAL_SAMPLE/0000318.png,degradation_poisoned,poisoned,0,0,0,8.2529878616333,8.2529878616333,0.0,0.9877575635910034,0.9877575635910034
319,319,EXTERNAL_SAMPLE/0000319.png,degradation_poisoned,poisoned,0,0,0,8.541831970214844,8.541831970214844,0.0,0.9739446640014648,0.9739446640014648
320,320,EXTERNAL_SAMPLE/0000320.png,degradation_poisoned,poisoned,0,0,8,4.982519149780273,4.982519149780273,0.0,0.15371966361999512,0.15371966361999512
321,321,EXTERNAL_SAMPLE/0000321.png,degradation_poisoned,poisoned,0,0,0,12.231759071350098,12.231759071350098,0.0,0.9996815919876099,0.9996815919876099
322,322,EXTERNAL_SAMPLE/0000322.png,degradation_poisoned,poisoned,0,0,0,5.40759801864624,5.40759801864624,0.0,0.831188440322876,0.831188440322876
323,323,EXTERNAL_SAMPLE/0000323.png,degradation_poisoned,poisoned,0,0,0,11.980989456176758,11.980989456176758,0.0,0.9994086027145386,0.9994086027145386
324,324,EXTERNAL_SAMPLE/0000324.png,degradation_poisoned,poisoned,0,0,0,12.7544527053833,12.7544527053833,0.0,0.999749481678009,0.999749481678009
325,325,EXTERNAL_SAMPLE/0000325.png,degradation_poisoned,poisoned,0,0,0,15.114089965820312,15.114089965820312,0.0,0.9999934434890747,0.9999934434890747
326,326,EXTERNAL_SAMPLE/0000326.png,degradation_poisoned,poisoned,0,0,0,9.791662216186523,9.791662216186523,0.0,0.9845100045204163,0.9845100045204163
327,327,EXTERNAL_SAMPLE/0000327.png,degradation_poisoned,poisoned,0,0,8,2.1455628871917725,2.1455628871917725,0.0,0.09318168461322784,0.09318168461322784
328,328,EXTERNAL_SAMPLE/0000328.png,degradation_poisoned,poisoned,0,0,9,3.460219383239746,3.460219383239746,0.0,0.22134779393672943,0.22134779393672943
329,329,EXTERNAL_SAMPLE/0000329.png,degradation_poisoned,poisoned,0,0,0,6.809997081756592,6.809997081756592,0.0,0.8941156268119812,0.8941156268119812
330,330,EXTERNAL_SAMPLE/0000330.png,degradation_poisoned,poisoned,0,0,8,7.577097415924072,7.577097415924072,0.0,0.07884512096643448,0.07884512096643448
331,331,EXTERNAL_SAMPLE/0000331.png,degradation_poisoned,poisoned,0,0,0,9.94821548461914,9.94821548461914,0.0,0.9977881908416748,0.9977881908416748
332,332,EXTERNAL_SAMPLE/0000332.png,degradation_poisoned,poisoned,0,0,0,7.232745170593262,7.232745170593262,0.0,0.7211155295372009,0.7211155295372009
333,333,EXTERNAL_SAMPLE/0000333.png,degradation_poisoned,poisoned,0,0,0,7.782937049865723,7.782937049865723,0.0,0.9778034687042236,0.9778034687042236
334,334,EXTERNAL_SAMPLE/0000334.png,degradation_poisoned,poisoned,0,0,0,10.649225234985352,10.649225234985352,0.0,0.9992350339889526,0.9992350339889526
335,335,EXTERNAL_SAMPLE/0000335.png,degradation_poisoned,poisoned,0,0,0,11.711329460144043,11.711329460144043,0.0,0.999747097492218,0.999747097492218
336,336,EXTERNAL_SAMPLE/0000336.png,degradation_poisoned,poisoned,0,0,0,7.615339279174805,7.615339279174805,0.0,0.903267502784729,0.903267502784729
337,337,EXTERNAL_SAMPLE/0000337.png,degradation_poisoned,poisoned,0,0,8,6.183070659637451,6.183070659637451,0.0,0.4701976776123047,0.4701976776123047
338,338,EXTERNAL_SAMPLE/0000338.png,degradation_poisoned,poisoned,0,0,0,9.385979652404785,9.385979652404785,0.0,0.9978278279304504,0.9978278279304504
339,339,EXTERNAL_SAMPLE/0000339.png,degradation_poisoned,poisoned,0,0,0,11.558774948120117,11.558774948120117,0.0,0.9960864782333374,0.9960864782333374
340,340,EXTERNAL_SAMPLE/0000340.png,degradation_poisoned,poisoned,0,0,8,0.724734902381897,0.724734902381897,0.0,0.00861611869186163,0.00861611869186163
341,341,EXTERNAL_SAMPLE/0000341.png,degradation_poisoned,poisoned,0,0,0,14.93067455291748,14.93067455291748,0.0,0.9999897480010986,0.9999897480010986
342,342,EXTERNAL_SAMPLE/0000342.png,degradation_poisoned,poisoned,0,0,0,5.615642070770264,5.615642070770264,0.0,0.748991072177887,0.748991072177887
343,343,EXTERNAL_SAMPLE/0000343.png,degradation_poisoned,poisoned,0,0,0,7.98598575592041,7.98598575592041,0.0,0.9773358106613159,0.9773358106613159
344,344,EXTERNAL_SAMPLE/0000344.png,degradation_poisoned,poisoned,0,0,0,6.227359294891357,6.227359294891357,0.0,0.7750034332275391,0.7750034332275391
345,345,EXTERNAL_SAMPLE/0000345.png,degradation_poisoned,poisoned,0,0,0,9.837160110473633,9.837160110473633,0.0,0.9931718111038208,0.9931718111038208
346,346,EXTERNAL_SAMPLE/0000346.png,degradation_poisoned,poisoned,0,0,8,4.256059169769287,4.256059169769287,0.0,0.2777952551841736,0.2777952551841736
347,347,EXTERNAL_SAMPLE/0000347.png,degradation_poisoned,poisoned,0,0,0,15.032258987426758,15.032258987426758,0.0,0.9999899864196777,0.9999899864196777
348,348,EXTERNAL_SAMPLE/0000348.png,degradation_poisoned,poisoned,0,0,0,12.297280311584473,12.297280311584473,0.0,0.9998339414596558,0.9998339414596558
349,349,EXTERNAL_SAMPLE/0000349.png,degradation_poisoned,poisoned,0,0,0,11.840276718139648,11.840276718139648,0.0,0.9991434812545776,0.9991434812545776
350,350,EXTERNAL_SAMPLE/0000350.png,degradation_poisoned,poisoned,0,0,0,9.829707145690918,9.829707145690918,0.0,0.9967252612113953,0.9967252612113953
351,351,EXTERNAL_SAMPLE/0000351.png,degradation_poisoned,poisoned,0,0,0,3.2820887565612793,3.2820887565612793,0.0,0.29522770643234253,0.29522770643234253
352,352,EXTERNAL_SAMPLE/0000352.png,degradation_poisoned,poisoned,0,0,0,7.307284832000732,7.307284832000732,0.0,0.9634600877761841,0.9634600877761841
353,353,EXTERNAL_SAMPLE/0000353.png,degradation_poisoned,poisoned,0,0,0,8.524466514587402,8.524466514587402,0.0,0.992651641368866,0.992651641368866
354,354,EXTERNAL_SAMPLE/0000354.png,degradation_poisoned,poisoned,0,0,0,6.544016361236572,6.544016361236572,0.0,0.9166209697723389,0.9166209697723389
355,355,EXTERNAL_SAMPLE/0000355.png,degradation_poisoned,poisoned,0,0,0,9.658411026000977,9.658411026000977,0.0,0.989937424659729,0.989937424659729
356,356,EXTERNAL_SAMPLE/0000356.png,degradation_poisoned,poisoned,0,0,0,11.75691032409668,11.75691032409668,0.0,0.9991933703422546,0.9991933703422546
357,357,EXTERNAL_SAMPLE/0000357.png,degradation_poisoned,poisoned,0,0,0,15.701629638671875,15.701629638671875,0.0,0.9999958276748657,0.9999958276748657
358,358,EXTERNAL_SAMPLE/0000358.png,degradation_poisoned,poisoned,0,0,0,8.927722930908203,8.927722930908203,0.0,0.9876614809036255,0.9876614809036255
